Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2023-12-07,2234.66,2255.96,2225.51,2245.86,124549303,NVDA,NVIDIA Corp.,Chips,2090.782,2140.122,2528.604,3898.395,2114.026,2252.006,-137.98,-180.7898,42.8098,56.73,2476.056,1804.188,0.3139,78.44,96.85,2938626145,0.085691,0.066866,-0.099238,0.082216,0.040243,2068.6,2110.78,1996.47,2105.1
2023-12-08,2323.33,2337.12,2315.44,2329.22,50647483,NVDA,NVIDIA Corp.,Chips,2150.186,2126.837,2513.051,3896.403,2147.132,2257.725,-110.593,-166.7505,56.1575,58.42,2402.687,1850.987,0.2594,80.822,98.03,2989273628,0.037117,0.146157,-0.102389,0.036445,0.040043,2245.86,2068.6,2110.78,2032.2
2023-12-11,2264.49,2280.4,2244.76,2260.29,58946829,NVDA,NVIDIA Corp.,Chips,2202.95,2114.402,2496.748,3894.328,2164.541,2257.915,-93.374,-152.0752,58.7012,59.94,2334.506,1894.298,0.2082,79.934,80.89,2930326799,-0.029594,0.132143,-0.099124,-0.03004,0.039916,2329.22,2245.86,2068.6,1996.47
2023-12-12,2323.58,2340.61,2310.81,2330.76,37656275,NVDA,NVIDIA Corp.,Chips,2246.946,2116.942,2479.007,3892.112,2190.113,2263.311,-73.198,-136.2997,63.1017,67.25,2346.078,1887.806,0.2165,80.051,97.57,2967983074,0.031177,0.104217,0.022281,0.030701,0.034468,2260.29,2329.22,2245.86,2110.78
2023-12-13,2371.21,2386.13,2362.07,2371.66,141248447,NVDA,NVIDIA Corp.,Chips,2307.558,2123.601,2458.851,3889.704,2218.044,2271.337,-53.293,-119.6984,66.4054,69.16,2374.332,1872.87,0.2361,82.766,96.79,3109231521,0.017548,0.146505,0.059496,0.017396,0.034332,2330.76,2260.29,2329.22,2068.6
2023-12-14,2265.7,2279.47,2228.25,2248.83,113909346,NVDA,NVIDIA Corp.,Chips,2308.152,2127.749,2441.024,3886.285,2222.78,2269.67,-46.89,-105.1367,58.2467,64.58,2384.106,1871.392,0.241,86.549,67.23,2995322175,-0.051791,0.001322,0.038303,-0.05318,0.035713,2371.66,2330.76,2260.29,2245.86
2023-12-15,2390.74,2414.96,2367.34,2383.27,27432929,NVDA,NVIDIA Corp.,Chips,2318.962,2140.306,2430.102,3883.94,2247.471,2278.085,-30.614,-90.2322,59.6182,68.73,2421.013,1859.599,0.2623,96.971,92.54,3022755104,0.059782,0.023205,0.117783,0.058063,0.037563,2248.83,2371.66,2330.76,2329.22
2023-12-18,2458.0,2492.72,2416.84,2472.93,74128804,NVDA,NVIDIA Corp.,Chips,2361.49,2154.891,2421.68,3881.591,2282.157,2292.518,-10.361,-74.2579,63.8969,69.82,2472.445,1837.337,0.2947,99.139,96.06,3096883908,0.037621,0.094076,0.133737,0.03693,0.038035,2383.27,2248.83,2371.66,2260.29
2023-12-19,2664.25,2678.03,2632.82,2645.74,46638339,NVDA,NVIDIA Corp.,Chips,2424.486,2182.674,2414.971,3879.615,2338.093,2318.682,19.411,-55.5241,74.9351,73.62,2566.639,1798.709,0.3518,110.675,95.3,3143522247,0.069881,0.13514,0.26585,0.067547,0.03855,2472.93,2383.27,2248.83,2330.76
2023-12-20,2794.66,2815.17,2757.51,2783.25,60306850,NVDA,NVIDIA Corp.,Chips,2506.804,2220.272,2414.726,3877.325,2406.578,2353.095,53.483,-33.7227,87.2057,74.87,2681.345,1759.199,0.4153,115.989,96.13,3203829097,0.051974,0.173545,0.370188,0.050669,0.038257,2645.74,2472.93,2383.27,2371.66
2023-12-21,2833.47,2850.63,2809.55,2827.85,30914089,NVDA,NVIDIA Corp.,Chips,2622.608,2260.386,2416.649,3874.116,2471.389,2388.262,83.127,-10.3528,93.4798,79.8,2785.313,1735.459,0.4645,114.894,97.35,3234743186,0.016024,0.257476,0.396076,0.015897,0.038007,2783.25,2645.74,2472.93,2248.83
2023-12-22,2953.76,2969.44,2942.35,2952.57,15478538,NVDA,NVIDIA Corp.,Chips,2736.468,2309.678,2419.316,3871.212,2545.417,2430.062,115.355,14.7888,100.5662,83.57,2899.618,1719.738,0.5108,122.024,98.18,3250221724,0.044104,0.238873,0.501266,0.043159,0.036815,2827.85,2783.25,2645.74,2383.27
2023-12-25,2798.3,2835.21,2763.7,2809.92,25709498,NVDA,NVIDIA Corp.,Chips,2803.866,2351.525,2416.751,3867.287,2586.11,2458.2,127.91,37.413,90.497,74.07,2959.368,1743.682,0.517,125.623,82.8,3224512226,-0.048314,0.136272,0.424194,-0.04952,0.039866,2952.57,2827.85,2783.25,2472.93
2023-12-26,3078.17,3124.11,3041.07,3081.62,35825510,NVDA,NVIDIA Corp.,Chips,2891.042,2404.457,2420.32,3865.083,2662.342,2504.379,157.963,61.523,96.44,80.12,3073.164,1735.75,0.5562,143.166,95.27,3260337736,0.096693,0.164748,0.523315,0.092299,0.043216,2809.92,2952.57,2827.85,2645.74
2023-12-27,3195.98,3243.75,3169.19,3215.11,37068129,NVDA,NVIDIA Corp.,Chips,2977.414,2463.601,2430.962,3863.463,2747.383,2557.026,190.357,87.2898,103.0672,79.59,3199.549,1727.653,0.5975,141.364,97.18,3297405865,0.043318,0.155164,0.582068,0.042406,0.043284,3081.62,2809.92,2952.57,2783.25
2023-12-28,2957.13,2978.03,2917.8,2948.72,12254928,NVDA,NVIDIA Corp.,Chips,3001.588,2505.783,2434.194,3860.681,2778.358,2586.04,192.318,108.2955,84.0225,67.01,3251.849,1759.717,0.5955,156.081,70.95,3285150937,-0.082856,0.042743,0.400751,-0.08649,0.049566,3215.11,3081.62,2809.92,2827.85
2023-12-29,2738.7,2748.26,2724.14,2737.17,60272218,NVDA,NVIDIA Corp.,Chips,2958.508,2541.031,2435.838,3856.204,2772.022,2597.235,174.787,121.5938,53.1932,62.14,3258.971,1823.091,0.5651,166.09,50.12,3224878719,-0.071743,-0.072953,0.3469,-0.074447,0.052427,2948.72,3215.11,3081.62,2952.57
2024-01-01,2787.79,2810.81,2773.3,2794.02,21464089,NVDA,NVIDIA Corp.,Chips,2955.328,2580.908,2437.59,3851.67,2775.406,2611.812,163.594,129.9938,33.6002,61.88,3258.983,1902.833,0.5255,165.613,55.71,3246342808,0.02077,-0.005659,0.39948,0.020557,0.051869,2737.17,2948.72,3215.11,2809.92
2024-01-02,2707.6,2724.75,2673.78,2699.42,48837903,NVDA,NVIDIA Corp.,Chips,2878.888,2610.34,2439.383,3846.989,2763.716,2618.301,145.415,133.078,12.337,58.18,3252.652,1968.028,0.4921,170.246,46.4,3197504905,-0.033858,-0.124026,0.278873,-0.034444,0.052228,2794.02,2737.17,2948.72,3081.62
2024-01-03,2797.33,2814.52,2777.2,2794.54,24574046,NVDA,NVIDIA Corp.,Chips,2794.774,2646.638,2442.894,3843.057,2768.458,2631.356,137.102,133.8828,3.2192,63.81,3240.25,2053.026,0.4486,168.224,48.74,3222078951,0.035237,-0.13081,0.350933,0.034631,0.051871,2699.42,2794.02,2737.17,3215.11
2024-01-04,2685.92,2699.62,2661.25,2672.77,17089169,NVDA,NVIDIA Corp.,Chips,2739.584,2667.983,2443.658,3836.928,2753.737,2634.424,119.313,130.9689,-11.6559,57.37,3230.82,2105.146,0.4219,165.879,30.95,3204989782,-0.043574,-0.093583,0.190088,-0.044552,0.050967,2794.54,2699.42,2794.02,2948.72
2024-01-05,2514.13,2538.75,2489.76,2517.48,48528999,NVDA,NVIDIA Corp.,Chips,2695.646,2677.396,2439.119,3830.265,2717.39,2625.761,91.629,123.1009,-31.4719,51.1,3222.392,2132.4,0.4071,171.133,3.68,3156460783,-0.058101,-0.080262,0.080825,-0.059857,0.052727,2672.77,2794.54,2699.42,2737.17
2024-01-08,2477.15,2501.27,2444.2,2466.84,44332516,NVDA,NVIDIA Corp.,Chips,2630.21,2687.724,2436.656,3822.71,2678.844,2613.989,64.855,111.4517,-46.5967,45.31,3206.644,2168.804,0.3861,161.717,2.83,3112128267,-0.020115,-0.1171,0.091382,-0.02032,0.052442,2517.48,2672.77,2794.54,2794.02
2024-01-09,2916.75,2944.85,2874.63,2914.78,52917577,NVDA,NVIDIA Corp.,Chips,2673.282,2716.924,2444.874,3817.122,2715.141,2636.27,78.871,104.9356,-26.0646,52.97,3216.639,2217.209,0.3679,183.759,58.86,3165045844,0.181585,0.07978,0.250571,0.166856,0.063674,2466.84,2517.48,2672.77,2699.42
2024-01-10,2738.88,2761.99,2724.11,2745.26,130289374,NVDA,NVIDIA Corp.,Chips,2663.426,2735.604,2446.344,3810.637,2719.775,2644.343,75.432,99.0349,-23.6029,48.24,3208.17,2263.038,0.3455,192.565,37.65,3034756470,-0.058159,-0.017634,0.157527,-0.059919,0.065595,2914.78,2466.84,2517.48,2794.54
2024-01-11,2990.47,3015.22,2951.82,2985.15,76544333,NVDA,NVIDIA Corp.,Chips,2725.902,2772.42,2452.378,3804.457,2760.602,2669.588,91.014,97.4307,-6.4167,50.66,3197.67,2347.17,0.3068,201.734,67.66,3111300803,0.087383,0.116875,0.327424,0.083774,0.066094,2745.26,2914.78,2466.84,2672.77
2024-01-12,2848.32,2883.76,2829.54,2847.69,163138795,NVDA,NVIDIA Corp.,Chips,2791.944,2795.642,2457.879,3797.843,2774.0,2682.781,91.219,96.1883,-4.9693,50.77,3180.192,2411.092,0.2751,199.359,50.46,2948162008,-0.046048,0.131167,0.194867,-0.047142,0.066601,2985.15,2745.26,2914.78,2517.48
2024-01-15,2855.29,2862.36,2841.74,2851.39,41587103,NVDA,NVIDIA Corp.,Chips,2868.854,2814.564,2462.045,3791.291,2785.906,2695.271,90.635,95.0777,-4.4427,44.73,3168.259,2460.869,0.2513,178.389,50.93,2989749111,0.001299,0.155888,0.153041,0.001298,0.066287,2847.69,2985.15,2745.26,2466.84
2024-01-16,2898.68,2920.45,2891.48,2907.28,32428016,NVDA,NVIDIA Corp.,Chips,2867.354,2827.642,2469.235,3783.84,2804.579,2710.975,93.604,94.7829,-1.1789,42.69,3174.326,2480.958,0.2452,171.741,81.1,3022177127,0.019601,-0.002573,0.098853,0.019411,0.064836,2851.39,2847.69,2985.15,2914.78
2024-01-17,2906.05,2953.53,2885.21,2926.34,65839740,NVDA,NVIDIA Corp.,Chips,2903.57,2834.796,2476.352,3776.529,2823.312,2726.928,96.384,95.1032,1.2808,49.4,3183.522,2486.07,0.246,155.385,84.43,3088016867,0.006556,0.065961,0.051411,0.006535,0.063934,2907.28,2851.39,2847.69,2745.26
2024-01-18,2944.1,2959.91,2921.56,2948.47,152482176,NVDA,NVIDIA Corp.,Chips,2896.234,2840.827,2485.455,3770.177,2842.567,2743.338,99.229,95.9283,3.3007,56.33,3193.201,2488.453,0.2481,142.083,88.31,3240499043,0.007562,-0.012287,0.042654,0.007534,0.063869,2926.34,2907.28,2851.39,2985.15
2024-01-19,3015.21,3047.2,2970.6,3010.05,25550683,NVDA,NVIDIA Corp.,Chips,2928.706,2843.701,2493.758,3764.84,2868.333,2763.095,105.238,97.7903,7.4477,56.45,3200.818,2486.584,0.2512,143.875,93.84,3266049726,0.020885,0.057015,0.019468,0.02067,0.063304,2948.47,2926.34,2907.28,2847.69
2024-01-22,2814.56,2859.39,2769.0,2809.99,115829355,NVDA,NVIDIA Corp.,Chips,2920.426,2843.704,2499.778,3758.009,2859.357,2766.569,92.788,96.7898,-4.0018,53.11,3200.819,2486.589,0.2512,152.504,60.66,3150220371,-0.066464,-0.014519,2.5e-05,-0.068776,0.064251,3010.05,2948.47,2926.34,2851.39
2024-01-23,2821.24,2836.82,2802.79,2825.09,66492146,NVDA,NVIDIA Corp.,Chips,2903.988,2830.878,2510.681,3751.475,2854.086,2770.904,83.182,94.0682,-10.8862,50.9,3169.987,2491.769,0.2396,146.714,63.17,3216712517,0.005374,-0.02827,-0.083245,0.005359,0.06051,2809.99,3010.05,2948.47,2907.28
2024-01-24,2849.38,2878.07,2809.05,2847.39,38370007,NVDA,NVIDIA Corp.,Chips,2888.198,2812.492,2522.859,3744.099,2853.055,2776.569,76.486,90.5518,-14.0658,55.45,3099.804,2525.18,0.2043,142.123,66.86,3255082524,0.007894,-0.026979,-0.114372,0.007863,0.059591,2825.09,2809.99,3010.05,2926.34
2024-01-25,2936.82,2966.18,2908.73,2940.28,123222748,NVDA,NVIDIA Corp.,Chips,2886.56,2812.07,2538.347,3737.092,2866.475,2788.696,77.779,87.9972,-10.2182,63.74,3098.563,2525.577,0.2038,137.536,82.27,3378305272,0.032623,-0.002778,-0.002862,0.032102,0.057013,2847.39,2825.09,2809.99,2948.47
2024-01-26,2909.49,2924.9,2889.57,2910.66,24343138,NVDA,NVIDIA Corp.,Chips,2866.682,2820.744,2553.918,3729.388,2873.272,2797.73,75.542,85.5062,-9.9642,64.63,3108.193,2533.295,0.2038,135.924,57.74,3353962134,-0.010074,-0.033019,0.063383,-0.010125,0.054353,2940.28,2847.39,2825.09,3010.05
2024-01-29,3017.15,3053.36,2973.07,3005.77,74632074,NVDA,NVIDIA Corp.,Chips,2905.838,2831.332,2570.409,3721.778,2893.657,2813.141,80.516,84.5082,-3.9922,53.91,3130.015,2532.649,0.211,111.973,85.55,3428594208,0.032676,0.069673,0.075787,0.032154,0.054611,2910.66,2940.28,2847.39,2809.99
2024-01-30,2946.49,2985.52,2931.77,2958.33,44732140,NVDA,NVIDIA Corp.,Chips,2932.486,2844.278,2587.773,3712.966,2903.606,2823.895,79.711,83.5487,-3.8377,60.22,3141.327,2547.229,0.2089,103.639,66.58,3383862068,-0.015783,0.047163,0.095913,-0.015909,0.054085,3005.77,2910.66,2940.28,2825.09
2024-01-31,2937.83,2961.11,2890.83,2921.3,97758424,NVDA,NVIDIA Corp.,Chips,2947.268,2850.616,2605.574,3702.406,2906.328,2831.111,75.217,81.8824,-6.6654,46.2,3148.605,2552.627,0.2091,89.376,53.56,3286103644,-0.012517,0.025957,0.04536,-0.012596,0.053733,2958.33,3005.77,2910.66,2847.39
2024-02-01,2977.12,2984.81,2968.31,2975.57,61128323,NVDA,NVIDIA Corp.,Chips,2954.326,2865.756,2624.574,3691.581,2916.981,2841.811,75.17,80.5399,-5.3699,58.46,3156.377,2575.135,0.2028,82.798,72.64,3347231967,0.018577,0.012002,0.113291,0.018407,0.052683,2921.3,2958.33,3005.77,2940.28
2024-02-02,2882.83,2914.81,2835.23,2865.48,96570350,NVDA,NVIDIA Corp.,Chips,2945.29,2883.156,2642.549,3679.759,2909.058,2843.564,65.494,77.5307,-12.0367,50.82,3123.259,2643.053,0.1666,91.349,33.93,3250661617,-0.036998,-0.015522,0.138233,-0.0377,0.051458,2975.57,2921.3,2958.33,2910.66
2024-02-05,2840.67,2851.58,2808.67,2824.89,51466896,NVDA,NVIDIA Corp.,Chips,2909.114,2901.058,2659.587,3666.682,2896.109,2842.181,53.928,72.8102,-18.8822,45.14,3044.33,2757.786,0.0988,90.474,19.65,3199194721,-0.014165,-0.060178,0.145145,-0.014266,0.05131,2865.48,2975.57,2921.3,3005.77
2024-02-06,2788.69,2827.58,2759.68,2807.84,38516731,NVDA,NVIDIA Corp.,Chips,2879.016,2895.711,2675.284,3653.714,2882.529,2839.637,42.892,66.8265,-23.9345,42.99,3044.695,2746.727,0.1029,90.444,16.4,3160677990,-0.006036,-0.05087,-0.036689,-0.006054,0.034842,2824.89,2865.48,2975.57,2958.33
2024-02-07,2794.8,2810.8,2783.13,2793.26,47631437,NVDA,NVIDIA Corp.,Chips,2853.408,2898.111,2690.505,3640.004,2868.795,2836.202,32.593,59.9798,-27.3868,40.74,3038.169,2758.053,0.0967,89.681,11.43,3113046553,-0.005193,-0.04383,0.017485,-0.005206,0.032083,2807.84,2824.89,2865.48,2921.3
2024-02-08,2806.87,2832.64,2778.18,2815.16,55801664,NVDA,NVIDIA Corp.,Chips,2821.326,2889.612,2704.706,3627.079,2860.544,2834.643,25.901,53.1641,-27.2631,37.79,3028.052,2751.172,0.0958,86.519,18.89,3168848217,0.00784,-0.053909,-0.056945,0.00781,0.025591,2793.26,2807.84,2824.89,2975.57
2024-02-09,2738.13,2753.9,2726.82,2739.24,61770393,NVDA,NVIDIA Corp.,Chips,2796.078,2884.189,2718.847,3614.36,2841.882,2827.576,14.306,45.3925,-31.0865,44.75,3037.265,2731.113,0.1061,75.611,3.8,3107077824,-0.026968,-0.044055,-0.038083,-0.027339,0.024132,2815.16,2793.26,2807.84,2865.48
2024-02-12,2828.1,2838.85,2810.05,2824.22,75297947,NVDA,NVIDIA Corp.,Chips,2795.944,2882.83,2735.402,3602.299,2839.164,2827.328,11.836,38.6812,-26.8452,49.94,3037.605,2728.055,0.1074,80.296,29.83,3182375771,0.031023,-0.000237,-0.009529,0.030552,0.025202,2739.24,2815.16,2793.26,2824.89
2024-02-13,2848.8,2861.28,2826.29,2836.4,50497904,NVDA,NVIDIA Corp.,Chips,2801.656,2879.286,2749.914,3589.101,2838.739,2828.0,10.739,33.0927,-22.3537,49.25,3034.947,2723.625,0.1081,78.013,33.56,3232873675,0.004313,0.010172,-0.02438,0.004303,0.024797,2824.22,2739.24,2815.16,2807.84
2024-02-14,2898.72,2937.35,2878.62,2908.19,75174565,NVDA,NVIDIA Corp.,Chips,2824.642,2878.379,2766.706,3576.171,2849.424,2833.94,15.484,29.571,-14.087,47.75,3033.093,2723.665,0.1075,76.739,55.54,3308048240,0.02531,0.041145,-0.006202,0.024995,0.025437,2836.4,2824.22,2739.24,2793.26
2024-02-15,2835.18,2845.51,2805.57,2813.83,189298043,NVDA,NVIDIA Corp.,Chips,2824.376,2871.647,2778.066,3563.32,2843.948,2832.45,11.498,25.9564,-14.4584,43.77,3025.233,2718.061,0.107,80.446,26.65,3118750197,-0.032446,-0.000472,-0.045664,-0.032984,0.026376,2908.19,2836.4,2824.22,2815.16
2024-02-16,2571.32,2610.09,2545.65,2575.81,32383125,NVDA,NVIDIA Corp.,Chips,2791.69,2849.935,2782.997,3548.734,2802.696,2813.44,-10.744,18.6163,-29.3603,26.64,3039.662,2660.208,0.1331,89.409,6.86,3086367072,-0.084589,-0.059663,-0.144263,-0.088382,0.032034,2813.83,2908.19,2836.4,2739.24
2024-02-19,2689.52,2707.88,2682.48,2700.4,91360987,NVDA,NVIDIA Corp.,Chips,2766.926,2844.456,2791.8,3535.86,2786.958,2805.067,-18.109,11.2712,-29.3802,37.07,3045.059,2643.853,0.141,93.557,35.24,3177728059,0.048369,-0.043842,-0.039,0.047236,0.030893,2575.81,2813.83,2908.19,2824.22
2024-02-20,2769.87,2793.9,2728.51,2760.8,33233256,NVDA,NVIDIA Corp.,Chips,2751.806,2841.241,2800.4,3524.462,2782.934,2801.788,-18.854,5.2462,-24.1002,42.14,3045.183,2637.299,0.1436,95.216,48.99,3210961315,0.022367,-0.026654,-0.022757,0.022121,0.031327,2700.4,2575.81,2813.83,2836.4
2024-02-21,2854.77,2879.67,2834.53,2853.68,28387654,NVDA,NVIDIA Corp.,Chips,2740.904,2841.556,2810.041,3513.566,2793.818,2805.631,-11.813,1.8344,-13.6474,44.25,3045.557,2637.555,0.1436,99.17,78.64,3239348969,0.033642,-0.018744,0.002209,0.033089,0.032205,2760.8,2700.4,2575.81,2908.19
2024-02-22,3037.02,3050.0,3001.68,3017.0,118315883,NVDA,NVIDIA Corp.,Chips,2781.538,2845.392,2825.404,3503.684,2828.154,2821.288,6.866,2.8407,4.0253,56.81,3059.828,2630.956,0.1507,103.169,93.46,3357664852,0.057231,0.072204,0.026093,0.055654,0.033826,2853.68,2760.8,2700.4,2813.83
2024-02-23,2912.71,2929.44,2902.18,2921.33,29123931,NVDA,NVIDIA Corp.,Chips,2850.642,2845.925,2836.165,3492.587,2842.488,2828.699,13.789,5.0303,8.7587,54.13,3061.096,2630.754,0.1512,107.312,74.49,3328540921,-0.03171,0.13414,0.003666,-0.032224,0.034571,3017.0,2853.68,2760.8,2575.81
2024-02-26,2750.55,2768.76,2740.11,2749.03,49247187,NVDA,NVIDIA Corp.,Chips,2860.368,2833.088,2841.687,3479.621,2828.11,2822.797,5.313,5.0869,0.2261,47.78,3038.52,2627.656,0.145,115.406,40.33,3279293734,-0.05898,0.018008,-0.085416,-0.060791,0.036253,2921.33,3017.0,2853.68,2700.4
2024-02-27,2914.59,2952.51,2865.19,2903.52,30935227,NVDA,NVIDIA Corp.,Chips,2888.912,2830.348,2846.843,3467.31,2839.712,2828.777,10.935,6.2565,4.6785,53.77,3030.13,2630.566,0.1412,127.964,70.96,3310228961,0.056198,0.051695,-0.018527,0.054676,0.03845,2749.03,2921.33,3017.0,2760.8
2024-02-28,3011.66,3037.85,2996.64,3019.32,213346567,NVDA,NVIDIA Corp.,Chips,2922.04,2835.248,2851.564,3455.592,2867.344,2842.891,24.453,9.8958,14.5572,56.56,3048.762,2621.734,0.1506,133.669,93.92,3523575528,0.039883,0.058044,0.033554,0.039108,0.039352,2903.52,2749.03,2921.33,2853.68
2024-02-29,3189.65,3213.88,3146.72,3177.43,49157994,NVDA,NVIDIA Corp.,Chips,2954.126,2845.342,2858.556,3445.258,2915.049,2867.672,47.377,17.392,29.985,63.37,3101.592,2589.092,0.1801,141.256,94.55,3572733522,0.052366,0.053175,0.067839,0.051041,0.040736,3019.32,2903.52,2749.03,3017.0
2024-03-01,3419.59,3436.16,3398.81,3415.51,25832426,NVDA,NVIDIA Corp.,Chips,3052.962,2872.843,2867.815,3436.261,2992.043,2908.252,83.791,30.6718,53.1192,66.5,3234.554,2511.132,0.2518,152.622,97.68,3598565948,0.074928,0.169163,0.19195,0.072254,0.042303,3177.43,3019.32,2903.52,2921.33
2024-03-04,3263.34,3303.16,3234.25,3273.21,29700885,NVDA,NVIDIA Corp.,Chips,3157.798,2895.259,2877.081,3428.222,3035.3,2935.286,100.014,44.5403,55.4737,61.36,3297.728,2492.79,0.278,162.922,81.7,3568865063,-0.041663,0.190678,0.158704,-0.042556,0.043568,3415.51,3177.43,3019.32,2749.03
2024-03-05,3472.04,3503.37,3429.66,3458.93,178575195,NVDA,NVIDIA Corp.,Chips,3268.88,2927.814,2884.627,3421.306,3100.474,2974.075,126.399,60.912,65.487,63.52,3399.83,2455.798,0.3224,172.151,95.36,3747440258,0.056739,0.191289,0.231883,0.055188,0.044713,3273.21,3415.51,3177.43,2903.52
2024-03-06,3458.77,3475.84,3444.1,3460.8,43969391,NVDA,NVIDIA Corp.,Chips,3357.176,2961.19,2889.541,3414.352,3155.908,3010.128,145.78,77.8856,67.8944,66.64,3484.738,2437.642,0.3536,167.089,95.56,3791409649,0.000541,0.146218,0.238982,0.00054,0.044625,3458.93,3273.21,3415.51,3019.32
2024-03-07,3639.35,3663.46,3591.88,3626.42,47608513,NVDA,NVIDIA Corp.,Chips,3446.974,3001.754,2903.095,3408.826,3228.295,3055.78,172.515,96.8115,75.7035,78.07,3598.285,2405.223,0.3975,162.409,96.22,3839018162,0.047856,0.141306,0.288175,0.046746,0.045336,3460.8,3458.93,3273.21,3177.43
2024-03-08,3925.72,3962.42,3882.43,3934.02,121834868,NVDA,NVIDIA Corp.,Chips,3550.676,3061.492,2927.032,3405.367,3336.868,3120.835,216.033,120.6558,95.3772,80.03,3775.136,2347.848,0.4662,176.975,97.7,3960853030,0.084822,0.15181,0.436172,0.081416,0.046784,3626.42,3460.8,3458.93,3415.51
2024-03-11,3955.9,3984.93,3941.72,3973.21,107354016,NVDA,NVIDIA Corp.,Chips,3690.676,3118.942,2950.615,3402.28,3434.767,3183.973,250.794,146.6834,104.1106,79.82,3930.443,2307.441,0.5204,173.933,99.06,4068207046,0.009962,0.213857,0.406834,0.009913,0.046723,3934.02,3626.42,3460.8,3273.21
2024-03-12,3891.48,3922.05,3853.78,3896.63,29518903,NVDA,NVIDIA Corp.,Chips,3778.216,3171.954,2974.56,3398.689,3505.823,3236.763,269.06,171.1587,97.9013,75.86,4042.139,2301.769,0.5487,173.973,92.91,4038688143,-0.019274,0.126542,0.373794,-0.019462,0.047362,3973.21,3934.02,3626.42,3458.93
2024-03-13,3716.22,3737.27,3687.12,3717.58,31023332,NVDA,NVIDIA Corp.,Chips,3829.572,3212.423,2993.02,3393.578,3538.401,3272.379,266.022,190.1314,75.8906,67.24,4105.93,2318.916,0.5563,174.915,78.52,4007664811,-0.04595,0.074197,0.278314,-0.047039,0.049331,3896.63,3973.21,3934.02,3460.8
2024-03-14,3383.3,3425.67,3348.15,3381.32,35883509,NVDA,NVIDIA Corp.,Chips,3780.552,3240.797,3007.191,3386.577,3514.234,3280.449,233.785,198.8621,34.9229,60.12,4116.881,2364.713,0.5407,193.101,51.51,3971781302,-0.090451,-0.067587,0.201679,-0.094807,0.054029,3717.58,3896.63,3973.21,3626.42
2024-03-15,3661.41,3684.61,3629.81,3655.55,41089491,NVDA,NVIDIA Corp.,Chips,3724.858,3294.784,3029.953,3380.505,3535.975,3308.234,227.741,204.6379,23.1031,69.09,4130.469,2459.099,0.5073,201.821,70.58,4012870793,0.081101,-0.070785,0.419185,0.07798,0.050935,3381.32,3717.58,3896.63,3934.02
2024-03-18,4019.54,4069.66,3960.02,3996.05,82385288,NVDA,NVIDIA Corp.,Chips,3729.426,3359.567,3060.537,3375.775,3606.756,3359.183,247.573,213.2249,34.3481,71.33,4202.094,2517.04,0.5016,216.866,93.14,4095256081,0.093146,0.005749,0.479799,0.08906,0.053035,3655.55,3381.32,3717.58,3973.21
2024-03-19,4577.77,4604.01,4540.45,4579.19,160157077,NVDA,NVIDIA Corp.,Chips,3865.938,3450.486,3093.825,3373.776,3756.361,3449.554,306.807,231.9413,74.8657,75.76,4405.851,2495.121,0.5538,250.696,98.3,4255413158,0.145929,0.175167,0.658646,0.136216,0.05911,3996.05,3655.55,3381.32,3896.63
2024-03-20,4577.74,4629.13,4522.86,4553.4,41607869,NVDA,NVIDIA Corp.,Chips,4033.102,3535.473,3129.988,3370.19,3878.983,3531.32,347.663,255.0857,92.5773,73.76,4566.693,2504.253,0.5834,244.39,94.57,4213805289,-0.005632,0.224829,0.595624,-0.005648,0.059475,4579.19,3996.05,3655.55,3717.58
2024-03-21,4788.52,4829.43,4708.64,4773.84,50150887,NVDA,NVIDIA Corp.,Chips,4311.606,3623.315,3165.762,3368.323,4016.653,3623.359,393.294,282.7273,110.5667,73.6,4762.256,2484.374,0.6287,245.626,96.52,4263956176,0.048412,0.411827,0.582314,0.047277,0.059264,4553.4,4579.19,3996.05,3381.32
2024-03-22,4865.68,4888.89,4837.04,4866.86,35616851,NVDA,NVIDIA Corp.,Chips,4553.868,3720.591,3206.145,3367.705,4147.454,3715.47,431.984,312.5787,119.4053,78.17,4936.797,2504.385,0.6538,240.896,98.57,4299573027,0.019485,0.331362,0.665974,0.019298,0.057843,4773.84,4553.4,4579.19,3655.55
2024-03-25,4630.47,4653.01,4613.9,4626.21,127171821,NVDA,NVIDIA Corp.,Chips,4679.9,3814.45,3241.642,3366.013,4221.109,3782.932,438.177,337.6983,100.4787,70.24,5004.41,2624.49,0.6239,242.525,82.95,4172401206,-0.049447,0.157696,0.682852,-0.050711,0.05709,4866.86,4773.84,4553.4,3996.05
2024-03-26,4973.34,5026.89,4912.0,4967.44,32915911,NVDA,NVIDIA Corp.,Chips,4757.55,3917.646,3282.845,3365.979,4335.929,3870.674,465.255,363.2097,102.0453,73.37,5132.695,2702.597,0.6203,268.878,96.46,4205317117,0.07376,0.084786,0.710834,0.071167,0.057642,4626.21,4866.86,4773.84,4579.19
