Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2024-02-05,291.8,294.13,289.14,292.7,30098123,GOOGL,Alphabet Inc.,Technology,300.044,292.637,244.181,292.48,296.291,280.981,15.31,18.7166,-3.4066,54.97,319.205,266.069,0.1816,9.189,14.5,2111089003,-0.024886,-0.02277,0.092857,-0.025201,0.024671,300.17,295.46,312.63,299.52
2024-02-06,289.62,292.84,287.32,290.24,32234684,GOOGL,Alphabet Inc.,Technology,298.24,293.673,246.512,291.983,295.36,281.667,13.693,17.7119,-4.0189,48.06,317.964,269.382,0.1654,8.849,11.07,2078854319,-0.008405,-0.030141,0.076877,-0.00844,0.024832,292.7,300.17,295.46,299.26
2024-02-07,304.46,307.99,300.05,304.46,56169627,GOOGL,Alphabet Inc.,Technology,296.606,295.521,249.152,291.539,296.76,283.355,13.405,16.8505,-3.4455,48.98,316.874,274.168,0.1445,9.145,64.97,2135023946,0.048994,-0.026133,0.138168,0.047832,0.026541,290.24,292.7,300.17,312.63
2024-02-08,307.76,311.92,302.63,306.63,40026636,GOOGL,Alphabet Inc.,Technology,298.84,297.076,251.84,291.12,298.279,285.079,13.2,16.1204,-2.9204,51.55,316.766,277.386,0.1326,9.269,73.2,2175050582,0.007127,0.037805,0.112833,0.007102,0.02598,304.46,290.24,292.7,295.46
2024-02-09,329.89,331.37,327.66,329.47,190359742,GOOGL,Alphabet Inc.,Technology,304.7,299.732,254.863,290.772,303.077,288.368,14.709,15.8381,-1.1291,63.4,321.83,277.634,0.1475,10.725,95.69,2365410324,0.074487,0.097611,0.192306,0.071843,0.029914,306.63,304.46,290.24,300.17
2024-02-12,337.99,342.18,334.21,338.78,45354356,GOOGL,Alphabet Inc.,Technology,313.916,302.994,257.967,290.459,308.57,292.102,16.468,15.9641,0.5039,68.8,327.9,278.088,0.1644,11.096,93.8,2410764680,0.028258,0.157431,0.238412,0.027866,0.029857,329.47,306.63,304.46,292.7
2024-02-13,335.28,337.81,333.33,334.63,61139247,GOOGL,Alphabet Inc.,Technology,322.794,305.492,260.867,290.112,312.579,295.252,17.327,16.2367,1.0903,66.56,332.586,278.398,0.1774,11.124,86.24,2349625433,-0.01225,0.152942,0.175501,-0.012325,0.029454,338.78,329.47,306.63,290.24
2024-02-14,343.73,346.26,341.49,344.12,88083416,GOOGL,Alphabet Inc.,Technology,330.726,308.04,263.901,289.79,317.432,298.872,18.56,16.7013,1.8587,69.95,339.484,276.596,0.2042,11.469,96.37,2437708849,0.02836,0.130263,0.17391,0.027965,0.029404,334.63,338.78,329.47,304.46
2024-02-15,358.51,361.37,355.35,357.56,87074992,GOOGL,Alphabet Inc.,Technology,340.912,310.618,267.274,289.5,323.605,303.219,20.386,17.4383,2.9477,71.99,349.038,272.198,0.2474,12.0,94.85,2524783841,0.039056,0.166096,0.168459,0.038313,0.02913,344.12,334.63,338.78,306.63
2024-02-16,367.15,368.59,363.11,364.39,57512111,GOOGL,Alphabet Inc.,Technology,347.896,313.624,270.72,289.248,329.88,307.75,22.13,18.3766,3.7534,75.36,358.771,268.477,0.2879,12.295,94.83,2582295952,0.019102,0.105988,0.197627,0.018922,0.02905,357.56,344.12,334.63,329.47
2024-02-19,364.81,367.59,362.41,365.21,45392482,GOOGL,Alphabet Inc.,Technology,353.182,316.729,274.373,288.963,335.315,312.007,23.308,19.3629,3.9451,75.67,367.075,266.383,0.3179,12.302,95.84,2627688434,0.00225,0.078015,0.204797,0.002248,0.028942,364.39,357.56,344.12,338.78
2024-02-20,354.19,356.57,350.71,353.34,168416508,GOOGL,Alphabet Inc.,Technology,356.924,319.414,277.729,288.609,338.088,315.068,23.02,20.0943,2.9257,66.03,371.617,267.211,0.3269,12.306,81.24,2459271926,-0.032502,0.055913,0.179215,-0.033042,0.030131,365.21,364.39,357.56,334.63
2024-02-21,353.23,356.96,347.74,354.02,47095000,GOOGL,Alphabet Inc.,Technology,358.904,322.165,280.984,288.227,340.539,317.954,22.585,20.5925,1.9925,76.51,375.621,268.709,0.3319,11.645,82.07,2506366926,0.001924,0.028769,0.184053,0.001923,0.030071,353.34,365.21,364.39,344.12
2024-02-22,372.89,375.47,370.61,373.02,38359758,GOOGL,Alphabet Inc.,Technology,361.996,325.923,284.607,287.969,345.536,322.033,23.503,21.1746,2.3284,79.2,382.652,269.194,0.3481,12.625,97.22,2544726684,0.053669,0.043237,0.252333,0.052279,0.031452,354.02,353.34,365.21,357.56
2024-02-23,365.58,371.46,359.96,365.55,33937262,GOOGL,Alphabet Inc.,Technology,362.228,329.058,287.947,287.646,348.615,325.256,23.359,21.6114,1.7476,79.2,387.327,270.789,0.3542,12.77,88.75,2510789422,-0.020026,0.003183,0.207033,-0.020229,0.032191,373.02,354.02,353.34,364.39
2024-02-26,363.98,366.26,362.12,364.19,17742113,GOOGL,Alphabet Inc.,Technology,362.024,332.292,291.377,287.332,351.011,328.14,22.871,21.8634,1.0076,79.9,390.836,273.748,0.3524,12.671,85.04,2493047309,-0.00372,-0.002793,0.215912,-0.003727,0.031987,365.55,373.02,354.02,365.21
2024-02-27,382.36,383.39,378.33,379.56,81858525,GOOGL,Alphabet Inc.,Technology,367.268,336.306,294.929,287.066,355.404,331.949,23.455,22.1817,1.2733,80.09,396.308,276.304,0.3568,12.775,95.26,2574905834,0.042203,0.074206,0.268329,0.041337,0.032634,364.19,365.55,373.02,353.34
2024-02-28,390.32,393.67,386.32,390.67,12221319,GOOGL,Alphabet Inc.,Technology,374.598,340.208,298.694,286.888,360.829,336.299,24.53,22.6514,1.8786,81.42,403.772,276.644,0.3737,13.119,95.46,2587127153,0.029271,0.103525,0.249624,0.028851,0.032035,379.56,364.19,365.55,354.02
2024-02-29,379.54,383.36,374.87,378.88,49828609,GOOGL,Alphabet Inc.,Technology,375.77,344.38,302.073,286.653,363.606,339.453,24.153,22.9517,1.2013,70.14,406.512,282.248,0.3608,12.481,75.49,2537298544,-0.030179,0.01571,0.282339,-0.030644,0.029591,390.67,379.56,364.19,373.02
2024-03-01,376.87,380.35,375.58,379.07,44216880,GOOGL,Alphabet Inc.,Technology,378.474,348.324,305.348,286.419,365.985,342.387,23.598,23.0809,0.5171,67.74,408.629,288.019,0.3463,11.914,75.8,2581515424,0.000501,0.036985,0.262851,0.000501,0.029697,378.88,390.67,379.56,365.55
2024-03-04,397.59,399.79,394.48,397.08,191713509,GOOGL,Alphabet Inc.,Technology,385.052,353.544,308.795,286.292,370.769,346.439,24.33,23.3308,0.9992,74.5,411.605,295.483,0.3285,13.004,95.35,2773228933,0.047511,0.09031,0.356611,0.046417,0.029333,379.07,378.88,390.67,364.19
2024-03-05,403.97,406.94,400.71,402.59,16660360,GOOGL,Alphabet Inc.,Technology,389.658,359.161,312.191,286.183,375.665,350.598,25.067,23.678,1.389,73.68,413.022,305.3,0.2999,12.878,92.65,2789889293,0.013876,0.060676,0.387093,0.013781,0.028805,397.08,379.07,378.88,379.56
2024-03-06,422.41,424.99,420.09,423.08,29118130,GOOGL,Alphabet Inc.,Technology,396.14,365.092,315.874,286.161,382.959,355.967,26.992,24.3408,2.6512,75.1,419.71,310.474,0.2992,13.246,97.53,2819007423,0.050895,0.08296,0.389608,0.049643,0.028911,402.59,397.08,379.07,390.67
2024-03-07,440.02,449.13,436.64,443.36,46079360,GOOGL,Alphabet Inc.,Technology,409.036,371.929,319.781,286.23,392.252,362.441,29.811,25.4348,4.3762,77.43,429.864,313.994,0.3115,14.319,94.31,2865086783,0.047934,0.170186,0.445912,0.046821,0.029591,423.08,402.59,397.08,378.88
2024-03-08,432.92,436.79,429.28,432.97,44411809,GOOGL,Alphabet Inc.,Technology,419.816,377.104,323.472,286.254,398.516,367.665,30.851,26.5181,4.3329,72.07,437.507,316.701,0.3204,14.954,84.06,2820674974,-0.023435,0.14219,0.314141,-0.023714,0.028196,443.36,423.08,402.59,379.07
2024-03-11,432.8,434.2,430.57,432.78,35956010,GOOGL,Alphabet Inc.,Technology,426.956,381.804,327.057,286.241,403.787,372.488,31.299,27.4743,3.8247,78.0,444.246,319.362,0.3271,14.178,83.87,2784718964,-0.000439,0.089906,0.277466,-0.000439,0.028156,432.97,443.36,423.08,397.08
2024-03-12,447.42,451.81,439.44,446.45,47628449,GOOGL,Alphabet Inc.,Technology,435.728,387.394,330.866,286.256,410.351,377.967,32.384,28.4562,3.9278,79.85,452.037,322.751,0.3337,14.879,94.16,2832347413,0.031586,0.108945,0.33416,0.031098,0.027834,432.78,432.97,443.36,402.59
2024-03-13,435.51,438.66,430.64,432.9,23483202,GOOGL,Alphabet Inc.,Technology,437.692,391.834,334.446,286.196,413.82,382.036,31.784,29.1218,2.6622,70.04,456.157,327.511,0.3283,14.476,79.41,2808864211,-0.030351,0.023211,0.257991,-0.030821,0.029388,446.45,432.78,432.97,423.08
2024-03-14,431.81,437.86,426.6,432.3,61950689,GOOGL,Alphabet Inc.,Technology,435.48,395.57,337.938,286.177,416.663,385.759,30.904,29.4782,1.4258,73.42,460.192,330.948,0.3267,14.347,78.25,2746913522,-0.001386,-0.024946,0.209028,-0.001387,0.028815,432.9,446.45,432.78,443.36
2024-03-15,439.04,444.36,433.0,440.17,12417810,GOOGL,Alphabet Inc.,Technology,436.92,399.359,341.561,286.221,420.28,389.79,30.49,29.6806,0.8094,75.49,465.159,333.559,0.3295,14.913,84.87,2759331332,0.018205,0.016629,0.207964,0.018041,0.028801,432.3,432.9,446.45,432.97
2024-03-18,434.81,439.68,428.74,436.34,49232865,GOOGL,Alphabet Inc.,Technology,437.632,402.916,344.931,286.306,422.75,393.238,29.512,29.6469,-0.1349,70.65,468.634,337.198,0.3262,14.358,79.89,2710098467,-0.008701,0.008226,0.194765,-0.008739,0.029049,440.17,432.3,432.9,432.78
2024-03-19,448.84,450.98,445.91,448.57,34876351,GOOGL,Alphabet Inc.,Technology,438.056,407.678,348.512,286.45,426.723,397.337,29.386,29.5947,-0.2087,70.89,472.058,343.298,0.3158,14.396,95.79,2744974818,0.028029,0.004749,0.269514,0.027643,0.02757,436.34,440.17,432.3,446.45
2024-03-20,447.19,450.38,442.34,446.54,92000661,GOOGL,Alphabet Inc.,Technology,440.784,412.304,352.093,286.537,429.771,400.981,28.79,29.4337,-0.6437,76.26,473.675,350.933,0.2977,13.841,93.09,2652974157,-0.004525,0.031508,0.261341,-0.004536,0.02773,448.57,436.34,440.17,432.9
2024-03-21,441.22,444.79,437.66,441.94,143338597,GOOGL,Alphabet Inc.,Technology,442.712,415.75,355.421,286.586,431.644,404.015,27.629,29.0728,-1.4438,73.59,475.554,355.946,0.2877,14.135,82.78,2509635560,-0.010301,0.022299,0.184762,-0.010355,0.0264,446.54,448.57,436.34,432.3
2024-03-22,452.09,456.56,445.22,451.04,40992605,GOOGL,Alphabet Inc.,Technology,444.886,420.024,358.915,286.692,434.628,407.499,27.129,28.684,-1.555,71.7,476.868,363.18,0.2707,13.699,90.12,2550628165,0.020591,0.024695,0.233867,0.020382,0.025627,441.94,446.54,448.57,440.17
2024-03-25,469.76,473.47,465.38,469.11,115175674,GOOGL,Alphabet Inc.,Technology,451.44,425.27,362.826,286.912,439.933,412.062,27.871,28.5214,-0.6504,74.3,479.734,370.806,0.2561,14.597,91.83,2665803839,0.040063,0.075102,0.288091,0.039281,0.026168,451.04,441.94,446.54,436.34
2024-03-26,466.75,470.51,462.48,466.69,41361613,GOOGL,Alphabet Inc.,Technology,455.064,429.626,366.466,287.111,444.049,416.109,27.94,28.4051,-0.4651,68.35,482.614,376.638,0.2467,13.571,85.53,2624442226,-0.005159,0.040395,0.229555,-0.005172,0.025545,469.11,451.04,441.94,448.57
2024-03-27,456.86,461.21,453.01,458.1,28003992,GOOGL,Alphabet Inc.,Technology,457.376,432.998,369.766,287.203,446.211,419.219,26.992,28.1225,-1.1305,56.88,484.096,381.9,0.236,12.687,67.21,2596438234,-0.018406,0.025888,0.172601,-0.018578,0.025934,466.69,469.11,451.04,446.54
2024-03-28,458.89,460.5,457.79,459.56,142531807,GOOGL,Alphabet Inc.,Technology,460.9,437.032,372.837,287.263,448.265,422.208,26.057,27.7094,-1.6524,63.54,482.578,391.486,0.2084,11.875,70.32,2738970041,0.003187,0.03987,0.212943,0.003182,0.024337,458.1,466.69,469.11,441.94
2024-03-29,462.13,470.2,454.95,465.52,68339564,GOOGL,Alphabet Inc.,Technology,463.796,441.355,376.062,287.374,450.919,425.416,25.503,27.2681,-1.7651,65.74,479.556,403.154,0.1731,12.705,83.04,2807309605,0.012969,0.032104,0.228058,0.012886,0.024249,459.56,458.1,466.69,451.04
2024-04-01,461.54,465.22,457.61,461.21,50133333,GOOGL,Alphabet Inc.,Technology,462.216,444.561,379.223,287.52,452.502,428.067,24.435,26.7015,-2.2665,57.8,477.521,411.601,0.1483,11.911,73.84,2757176272,-0.009258,-0.01684,0.161504,-0.009302,0.023049,465.52,459.56,458.1,469.11
2024-04-02,483.8,486.22,481.01,483.76,75514862,GOOGL,Alphabet Inc.,Technology,465.63,448.619,382.906,287.695,457.311,432.193,25.118,26.3848,-1.2668,74.54,479.758,417.48,0.1388,12.568,95.87,2832691134,0.048893,0.036577,0.20162,0.047735,0.024727,461.21,465.52,459.56,466.69
2024-04-03,486.97,490.98,483.32,486.69,58941889,GOOGL,Alphabet Inc.,Technology,471.348,451.8,386.66,287.914,461.831,436.23,25.601,26.228,-0.627,75.67,484.889,418.711,0.1465,12.311,93.11,2891633023,0.006057,0.06241,0.15035,0.006038,0.02282,483.76,461.21,465.52,458.1
2024-04-04,481.19,484.87,477.31,480.46,47965948,GOOGL,Alphabet Inc.,Technology,475.528,453.655,390.312,288.095,464.697,439.506,25.191,26.0206,-0.8296,69.31,488.845,418.465,0.1551,12.119,83.1,2843667075,-0.012801,0.045478,0.083679,-0.012883,0.021184,486.69,483.76,461.21,459.56
2024-04-05,502.65,510.15,495.3,502.06,22559631,GOOGL,Alphabet Inc.,Technology,482.836,457.109,394.296,288.461,470.445,444.14,26.305,26.0775,0.2275,76.92,497.0,417.218,0.1745,13.424,88.84,2866226706,0.044957,0.078493,0.159572,0.043976,0.021915,480.46,486.69,483.76,465.52
2024-04-08,520.75,523.28,519.18,520.92,42508368,GOOGL,Alphabet Inc.,Technology,494.778,461.516,398.724,288.942,478.211,449.827,28.384,26.5388,1.8452,78.11,508.867,414.165,0.2052,13.894,97.24,2908735074,0.037565,0.129464,0.20366,0.036877,0.022783,502.06,480.46,486.69,461.21
2024-04-09,517.2,522.12,511.31,517.12,72673460,GOOGL,Alphabet Inc.,Technology,501.45,465.05,403.081,289.461,484.197,454.812,29.385,27.108,2.277,77.05,517.895,412.205,0.2273,14.091,92.81,2836061614,-0.007295,0.06896,0.158293,-0.007322,0.022463,520.92,502.06,480.46,483.76
2024-04-10,533.15,541.33,526.5,535.4,46449242,GOOGL,Alphabet Inc.,Technology,511.192,470.175,407.537,290.118,492.074,460.781,31.293,27.945,3.348,82.42,529.389,410.961,0.2519,15.186,93.83,2882510856,0.03535,0.100084,0.236775,0.034739,0.021357,517.12,520.92,502.06,486.69
2024-04-11,527.42,533.46,521.7,528.34,85920157,GOOGL,Alphabet Inc.,Technology,520.768,474.977,412.194,290.791,497.653,465.785,31.868,28.7296,3.1384,77.2,536.779,413.175,0.2602,15.121,85.29,2796590699,-0.013186,0.099654,0.222161,-0.013274,0.021868,535.4,517.12,520.92,480.46
2024-04-12,538.61,546.35,533.27,538.53,62942148,GOOGL,Alphabet Inc.,Technology,528.062,479.895,416.961,291.513,503.942,471.174,32.768,29.5373,3.2307,75.86,545.568,414.222,0.2737,14.805,91.62,2859532847,0.019287,0.072641,0.223459,0.019103,0.02189,528.34,535.4,517.12,502.06
2024-04-15,563.23,568.24,557.36,564.47,29522161,GOOGL,Alphabet Inc.,Technology,536.772,486.302,422.397,292.377,513.254,478.085,35.169,30.6636,4.5054,80.99,558.735,413.869,0.2979,16.354,96.73,2889055008,0.048168,0.083602,0.293647,0.047044,0.022896,538.53,528.34,535.4,520.92
2024-04-16,554.34,555.91,550.62,552.92,22658154,GOOGL,Alphabet Inc.,Technology,543.932,491.519,427.65,293.084,519.357,483.628,35.729,31.6767,4.0523,79.5,567.457,415.581,0.309,16.366,86.48,2866396854,-0.020462,0.06923,0.232628,-0.020674,0.023787,564.47,538.53,528.34,517.12
2024-04-17,548.6,552.53,545.49,549.68,45500162,GOOGL,Alphabet Inc.,Technology,546.788,496.676,432.555,293.725,524.022,488.521,35.501,32.4416,3.0594,77.73,573.753,419.599,0.3104,16.703,83.62,2820896692,-0.00586,0.026672,0.230976,-0.005877,0.023833,552.92,564.47,538.53,535.4
2024-04-18,544.05,546.97,541.73,543.7,36506339,GOOGL,Alphabet Inc.,Technology,549.86,501.764,437.296,294.297,527.049,492.608,34.441,32.8415,1.5995,74.05,577.041,426.487,0.3,16.181,77.82,2784390353,-0.010879,0.029072,0.230258,-0.010939,0.02386,549.68,552.92,564.47,528.34
2024-04-19,547.4,556.0,541.77,547.21,61179740,GOOGL,Alphabet Inc.,Technology,551.596,506.573,441.651,294.883,530.151,496.653,33.498,32.9728,0.5252,76.59,580.481,432.665,0.2918,16.633,76.87,2845570093,0.006456,0.016118,0.213218,0.006435,0.023756,543.7,549.68,552.92,538.53
2024-04-22,557.05,563.92,551.43,555.81,32496760,GOOGL,Alphabet Inc.,Technology,549.864,510.907,445.992,295.51,534.098,501.035,33.063,32.9908,0.0722,74.38,585.728,436.086,0.2929,16.04,86.33,2878066853,0.015716,-0.015342,0.184818,0.015594,0.022772,547.21,543.7,549.68,564.47
2024-04-23,561.31,567.53,554.34,559.8,34563133,GOOGL,Alphabet Inc.,Technology,551.24,515.563,450.495,296.102,538.052,505.388,32.664,32.9254,-0.2614,74.56,590.387,440.739,0.2903,16.435,90.72,2912629986,0.007179,0.012443,0.199511,0.007153,0.022548,555.81,547.21,543.7,552.92
2024-04-24,544.8,549.79,538.03,543.67,94053600,GOOGL,Alphabet Inc.,Technology,550.038,519.841,454.486,296.73,538.917,508.224,30.693,32.479,-1.786,69.91,590.5,449.182,0.2718,17.32,66.31,2818576386,-0.028814,-0.010934,0.186793,-0.029237,0.023349,559.8,555.81,547.21,549.68
2024-04-25,525.63,534.48,520.85,528.97,54649758,GOOGL,Alphabet Inc.,Technology,547.092,523.312,457.914,297.334,537.386,509.76,27.626,31.5084,-3.8824,58.86,588.077,458.547,0.2475,16.829,31.02,2763926628,-0.027038,-0.027092,0.151036,-0.027411,0.024684,543.67,559.8,555.81,543.7
2024-04-26,519.44,521.83,515.05,517.58,32798630,GOOGL,Alphabet Inc.,Technology,541.166,525.915,460.978,297.969,534.339,510.34,23.999,30.0065,-6.0075,48.84,584.819,467.011,0.224,16.308,11.01,2731127998,-0.021532,-0.054147,0.111832,-0.021768,0.025455,528.97,543.67,559.8,547.21
2024-04-29,528.76,532.9,523.6,526.35,50532065,GOOGL,Alphabet Inc.,Technology,535.274,529.172,464.201,298.75,533.11,511.525,21.585,28.3222,-6.7372,53.09,579.607,478.737,0.1906,16.63,21.24,2781660063,0.016944,-0.053004,0.141237,0.016802,0.025336,517.58,528.97,543.67,555.81
2024-04-30,513.4,515.84,510.99,514.14,114362102,GOOGL,Alphabet Inc.,Technology,526.142,530.691,467.417,299.512,530.192,511.719,18.473,26.3524,-7.8794,42.58,577.031,484.351,0.1746,15.998,5.5,2667297961,-0.023197,-0.081565,0.0628,-0.023471,0.024231,526.35,517.58,528.97,559.8
2024-05-01,506.71,510.99,503.36,506.35,59638123,GOOGL,Alphabet Inc.,Technology,518.678,531.674,470.463,300.296,526.524,511.321,15.203,24.1225,-8.9195,42.36,574.807,488.541,0.1623,15.789,4.61,2607659838,-0.015152,-0.068645,0.040395,-0.015267,0.024559,514.14,526.35,517.58,543.67
2024-05-02,491.87,495.78,489.88,493.19,71363996,GOOGL,Alphabet Inc.,Technology,511.522,532.31,472.867,300.972,521.395,509.978,11.417,21.5814,-10.1644,34.57,572.539,492.081,0.1511,15.679,4.22,2536295842,-0.02599,-0.067641,0.026495,-0.026334,0.025164,506.35,514.14,526.35,528.97
2024-05-03,493.38,499.69,487.55,496.29,31838692,GOOGL,Alphabet Inc.,Technology,507.264,532.022,475.482,301.678,517.533,508.964,8.569,18.9789,-10.4099,22.53,573.235,490.809,0.1549,14.424,10.93,2568134534,0.006286,-0.041134,-0.011493,0.006266,0.023129,493.19,506.35,514.14,517.58
2024-05-06,509.53,517.19,504.21,510.66,92561624,GOOGL,Alphabet Inc.,Technology,504.126,531.509,478.411,302.56,516.476,509.09,7.386,16.6603,-9.2743,33.35,573.551,489.467,0.1582,14.928,28.89,2660696158,0.028955,-0.029809,-0.019696,0.028544,0.022485,496.29,493.19,506.35,526.35
2024-05-07,515.41,519.93,511.82,516.24,200915487,GOOGL,Alphabet Inc.,Technology,504.546,531.465,481.145,303.457,516.439,509.62,6.819,14.6921,-7.8731,37.07,573.572,489.358,0.1585,15.059,35.87,2861611645,0.010927,0.004084,-0.001702,0.010868,0.022583,510.66,496.29,493.19,514.14
2024-05-08,541.8,545.18,539.47,542.38,31097966,GOOGL,Alphabet Inc.,Technology,511.752,531.814,484.179,304.539,520.43,512.046,8.384,13.4305,-5.0465,49.56,574.173,489.455,0.1593,16.559,68.55,2892709611,0.050635,0.071156,0.013037,0.049395,0.023968,516.24,510.66,496.29,506.35
2024-05-09,542.46,546.69,538.38,544.02,24603448,GOOGL,Alphabet Inc.,Technology,521.918,532.598,487.482,305.642,524.059,514.415,9.644,12.6732,-3.0292,48.92,575.266,489.93,0.1602,16.136,70.61,2917313059,0.003024,0.103064,0.029678,0.003019,0.023746,542.38,516.24,510.66,493.19
2024-05-10,540.12,544.93,536.87,541.31,55553601,GOOGL,Alphabet Inc.,Technology,530.922,532.737,490.726,306.733,526.713,516.407,10.306,12.1997,-1.8937,44.88,575.504,489.97,0.1606,15.518,67.22,2861759458,-0.004981,0.090713,0.005162,-0.004994,0.023413,544.02,542.38,516.24,496.29
2024-05-13,532.73,537.74,526.45,532.75,84548559,GOOGL,Alphabet Inc.,Technology,535.34,531.151,493.44,307.823,527.642,517.618,10.024,11.7646,-1.7406,40.75,571.231,491.071,0.1509,15.637,72.62,2777210899,-0.015813,0.043258,-0.056194,-0.01594,0.020888,541.31,544.02,542.38,510.66
2024-05-14,537.32,540.73,534.61,538.57,47332123,GOOGL,Alphabet Inc.,Technology,539.806,530.434,496.159,308.937,529.323,519.17,10.153,11.4423,-1.2893,48.12,569.371,491.497,0.1468,14.652,86.27,2824543022,0.010924,0.043255,-0.025953,0.010865,0.020664,532.75,541.31,544.02,516.24
2024-05-15,532.29,538.05,524.75,531.43,26578408,GOOGL,Alphabet Inc.,Technology,537.616,529.521,498.326,310.006,529.647,520.078,9.569,11.0676,-1.4986,50.96,567.4,491.642,0.1431,14.009,74.2,2797964614,-0.013257,-0.020189,-0.033201,-0.013346,0.020818,538.57,532.75,541.31,542.38
2024-05-16,520.71,527.92,514.08,519.64,46846322,GOOGL,Alphabet Inc.,Technology,532.74,528.318,499.852,311.037,528.108,520.045,8.063,10.4667,-2.4037,50.8,565.827,490.809,0.142,14.254,54.26,2751118292,-0.022185,-0.044815,-0.044252,-0.022435,0.021241,531.43,538.57,532.75,544.02
2024-05-17,510.43,512.98,505.42,506.81,71584485,GOOGL,Alphabet Inc.,Technology,525.84,526.298,501.329,312.049,524.831,519.065,5.766,9.5266,-3.7606,42.65,563.875,488.721,0.1428,14.176,32.57,2679533807,-0.02469,-0.063734,-0.073829,-0.025,0.021721,519.64,531.43,538.57,541.31
2024-05-20,506.52,510.44,500.42,504.82,39165799,GOOGL,Alphabet Inc.,Technology,520.254,523.748,502.77,313.061,521.753,518.01,3.743,8.3698,-4.6268,46.2,559.781,487.715,0.1376,13.794,29.2,2640368008,-0.003927,-0.052426,-0.09174,-0.003934,0.021236,506.81,519.64,531.43,532.75
2024-05-21,502.77,508.89,497.54,502.4,71979115,GOOGL,Alphabet Inc.,Technology,513.02,520.879,503.889,314.07,518.775,516.854,1.921,7.0801,-5.1591,48.32,553.834,487.924,0.1265,13.835,25.11,2568388893,-0.004794,-0.067159,-0.102537,-0.004805,0.021049,504.82,506.81,519.64,538.57
2024-05-22,530.17,535.58,523.6,531.15,100569544,GOOGL,Alphabet Inc.,Technology,512.964,520.253,505.854,315.219,520.679,517.913,2.766,6.2173,-3.4513,64.29,551.832,488.674,0.1214,15.029,73.72,2668958437,0.057225,-0.000527,-0.023029,0.055648,0.024298,502.4,504.82,506.81,531.43
2024-05-23,532.84,534.94,530.15,532.37,57752196,GOOGL,Alphabet Inc.,Technology,515.51,520.422,507.855,316.398,522.478,518.983,3.495,5.6728,-2.1778,63.78,552.235,488.609,0.1223,14.504,70.86,2726710633,0.002297,0.024498,0.006428,0.002294,0.023504,531.15,502.4,504.82,519.64
2024-05-24,532.73,534.21,529.24,532.21,49168557,GOOGL,Alphabet Inc.,Technology,520.59,521.154,509.696,317.627,523.975,519.963,4.012,5.3406,-1.3286,59.23,553.362,488.946,0.1236,13.366,70.54,2677542076,-0.000301,0.050117,0.028266,-0.000301,0.022926,532.37,531.15,502.4,506.81
2024-05-27,524.83,529.02,522.74,525.64,82238976,GOOGL,Alphabet Inc.,Technology,524.754,521.118,511.482,318.838,524.231,520.384,3.847,5.0419,-1.1949,53.99,553.303,488.933,0.1235,13.38,57.17,2595303100,-0.012345,0.041242,-0.001349,-0.012422,0.022823,532.21,532.37,531.15,504.82
2024-05-28,565.27,568.15,559.79,563.94,29915074,GOOGL,Alphabet Inc.,Technology,537.062,523.609,513.789,320.237,530.34,523.61,6.73,5.3795,1.3505,58.3,560.832,486.386,0.1422,14.349,94.04,2625218174,0.072864,0.122492,0.096861,0.070331,0.027014,525.64,532.21,532.37,502.4
2024-05-29,548.6,555.56,543.23,550.92,28196478,GOOGL,Alphabet Inc.,Technology,541.016,525.837,515.877,321.571,533.506,525.633,7.873,5.8782,1.9948,52.44,564.034,487.64,0.1453,15.235,75.6,2597021696,-0.023088,0.037221,0.088022,-0.023358,0.027385,563.94,525.64,532.21,531.15
2024-05-30,541.33,548.88,536.04,541.73,42609602,GOOGL,Alphabet Inc.,Technology,542.888,528.264,517.873,322.878,534.771,526.825,7.946,6.2918,1.6542,50.14,563.802,492.726,0.1345,15.722,62.58,2554412094,-0.016681,0.017582,0.09842,-0.016822,0.026905,550.92,563.94,525.64,532.37
2024-05-31,554.11,562.2,545.11,553.19,37221826,GOOGL,Alphabet Inc.,Technology,547.084,531.109,519.916,324.27,537.605,528.778,8.827,6.7988,2.0282,56.78,564.939,497.279,0.1274,16.123,78.81,2591633920,0.021154,0.039421,0.114651,0.020934,0.027149,541.73,550.92,563.94,532.21
2024-06-03,555.04,556.74,553.6,555.52,30877192,GOOGL,Alphabet Inc.,Technology,553.06,533.352,521.644,325.696,540.361,530.759,9.602,7.3595,2.2425,55.76,567.421,499.283,0.1278,15.806,82.11,2622511112,0.004212,0.056845,0.087847,0.004203,0.026598,553.19,541.73,550.92,525.64
2024-06-04,539.22,541.27,538.26,539.55,149950327,GOOGL,Alphabet Inc.,Technology,548.182,534.518,523.101,327.056,540.236,531.41,8.826,7.6528,1.1732,52.6,567.706,501.33,0.1242,16.052,59.5,2472560785,-0.028748,-0.043249,0.045153,-0.029169,0.02756,555.52,553.19,541.73,563.94
