Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2024-04-29,244.11,247.57,241.46,244.9,50991177,TSLA,Tesla Inc.,EV,246.514,241.39,222.018,153.663,242.689,235.85,6.839,7.5682,-0.7292,50.42,253.181,229.599,0.0977,6.914,65.98,498537869,0.001718,0.001595,0.036921,0.001716,0.024445,244.48,245.8,252.25,244.51
2024-04-30,253.83,256.12,252.82,254.64,121383572,TSLA,Tesla Inc.,EV,248.414,241.77,223.5,154.453,244.527,237.242,7.285,7.5116,-0.2266,61.65,254.757,228.783,0.1074,7.201,95.5,619921441,0.039771,0.038753,0.030764,0.039001,0.023923,244.9,244.48,245.8,245.14
2024-05-01,256.65,260.19,253.19,257.59,27326240,TSLA,Tesla Inc.,EV,249.482,242.581,224.875,155.287,246.537,238.749,7.788,7.5668,0.2212,76.97,257.365,227.797,0.1219,6.606,91.69,647247681,0.011585,0.021169,0.0672,0.011518,0.023285,254.64,244.9,244.48,252.25
2024-05-02,270.77,272.99,267.33,269.16,122244755,TSLA,Tesla Inc.,EV,254.154,244.052,226.444,156.177,250.017,241.002,9.015,7.8565,1.1585,78.93,262.932,225.172,0.1547,7.134,90.41,769492436,0.044916,0.095037,0.122763,0.043937,0.024843,257.59,254.64,244.9,245.8
2024-05-03,258.08,260.31,256.88,258.92,111064343,TSLA,Tesla Inc.,EV,257.042,244.852,227.756,157.015,251.387,242.329,9.058,8.0968,0.9612,66.82,264.853,224.851,0.1634,7.719,62.54,658428093,-0.038044,0.059064,0.065821,-0.038787,0.026678,269.16,257.59,254.64,244.48
2024-05-06,260.52,261.28,259.46,260.55,34046635,TSLA,Tesla Inc.,EV,260.172,245.706,228.938,157.872,252.797,243.679,9.118,8.301,0.817,63.11,266.882,224.53,0.1724,7.082,66.88,692474728,0.006295,0.063904,0.070196,0.006276,0.026686,258.92,269.16,257.59,244.9
2024-05-07,263.77,265.26,261.47,263.72,64352041,TSLA,Tesla Inc.,EV,261.988,246.675,230.627,158.742,254.477,245.163,9.314,8.5036,0.8104,66.09,269.311,224.039,0.1835,7.261,75.32,756826769,0.012167,0.035658,0.079272,0.012093,0.026757,260.55,258.92,269.16,254.64
2024-05-08,269.34,270.14,268.33,269.49,69455866,TSLA,Tesla Inc.,EV,264.368,248.223,232.176,159.666,256.787,246.965,9.822,8.7673,1.0547,73.44,272.676,223.77,0.197,7.299,90.68,826282635,0.021879,0.046197,0.129795,0.021643,0.026194,263.72,260.55,258.92,257.59
2024-05-09,262.97,264.19,261.91,263.59,298631603,TSLA,Tesla Inc.,EV,263.254,250.12,233.64,160.55,257.834,248.197,9.637,8.9412,0.6958,67.56,273.038,227.202,0.1833,7.494,70.19,527651032,-0.021893,-0.020694,0.168136,-0.022136,0.02292,269.49,263.72,260.55,269.16
2024-05-10,274.94,278.52,271.07,274.56,31298913,TSLA,Tesla Inc.,EV,266.382,252.263,235.068,161.512,260.407,250.149,10.258,9.2046,1.0534,69.29,275.932,228.594,0.1877,7.942,89.31,558949945,0.041618,0.060405,0.184981,0.040775,0.023744,263.59,269.49,263.72,258.92
2024-05-13,273.85,277.42,271.9,275.11,15748228,TSLA,Tesla Inc.,EV,269.294,254.284,236.609,162.491,262.669,251.998,10.671,9.4979,1.1731,69.26,278.532,230.036,0.1907,8.231,90.8,574698173,0.002003,0.055882,0.172177,0.002001,0.023762,274.56,263.59,269.49,260.55
2024-05-14,267.95,270.29,266.34,268.81,14968475,TSLA,Tesla Inc.,EV,270.312,255.546,237.9,163.428,263.614,253.244,10.37,9.6723,0.6977,60.76,280.072,231.02,0.1919,8.075,73.8,559729698,-0.0229,0.019301,0.103625,-0.023166,0.023692,275.11,274.56,263.59,263.72
2024-05-15,270.72,273.55,267.11,269.81,56753715,TSLA,Tesla Inc.,EV,270.376,256.922,239.254,164.35,264.567,254.471,10.096,9.757,0.339,66.78,281.403,232.441,0.1906,7.994,76.5,616483413,0.00372,0.001187,0.113629,0.003713,0.023572,268.81,275.11,274.56,269.49
2024-05-16,266.2,270.05,263.23,267.08,92469103,TSLA,Tesla Inc.,EV,271.074,258.391,240.381,165.232,264.954,255.405,9.549,9.7154,-0.1664,65.49,281.504,235.278,0.1789,8.254,69.13,524014310,-0.010118,0.01324,0.123601,-0.01017,0.023166,269.81,268.81,275.11,263.59
2024-05-17,286.9,289.08,282.63,285.79,29320260,TSLA,Tesla Inc.,EV,273.32,260.795,241.935,166.19,268.159,257.656,10.503,9.8729,0.6301,72.41,284.834,236.756,0.1844,9.389,90.93,553334570,0.070054,0.040902,0.202263,0.067709,0.026915,267.08,269.81,268.81,274.56
2024-05-20,297.01,300.44,292.34,295.78,44579423,TSLA,Tesla Inc.,EV,277.454,263.358,243.616,167.209,272.409,260.48,11.929,10.2842,1.6448,72.49,290.781,235.935,0.2083,9.634,90.14,597913993,0.034956,0.075134,0.209685,0.034359,0.027177,285.79,267.08,269.81,275.11
2024-05-21,299.06,301.37,293.6,297.8,38333312,TSLA,Tesla Inc.,EV,283.252,265.992,245.369,168.27,276.315,263.244,13.071,10.8415,2.2295,72.2,296.037,235.947,0.2259,9.689,91.98,636247305,0.006829,0.107846,0.214816,0.006806,0.027137,295.78,285.79,267.08,268.81
2024-05-22,327.23,329.96,325.11,326.4,64227568,TSLA,Tesla Inc.,EV,294.57,269.699,247.525,169.446,284.02,267.922,16.098,11.8928,4.2052,76.6,309.364,230.034,0.2941,10.886,95.13,700474873,0.096038,0.20974,0.293954,0.091702,0.032571,297.8,295.78,285.79,269.81
2024-05-23,333.51,336.46,331.93,334.89,71808679,TSLA,Tesla Inc.,EV,308.132,274.154,249.918,170.638,291.846,272.883,18.963,13.3069,5.6561,85.89,321.738,226.57,0.3471,10.728,97.96,772283552,0.026011,0.253894,0.362449,0.025678,0.031357,326.4,297.8,295.78,267.08
2024-05-24,341.83,344.46,341.13,343.42,17531540,TSLA,Tesla Inc.,EV,319.658,279.1,252.244,171.895,299.781,278.108,21.673,14.9801,6.6929,86.76,333.743,224.457,0.3916,11.243,98.75,789815092,0.025471,0.201652,0.404696,0.025152,0.03103,334.89,326.4,297.8,285.79
2024-05-27,313.33,315.4,312.43,314.39,73323574,TSLA,Tesla Inc.,EV,323.38,282.575,254.1,172.989,302.028,280.795,21.233,16.2307,5.0023,68.28,336.898,228.252,0.3845,13.12,63.57,716491518,-0.084532,0.062918,0.283748,-0.08832,0.038897,343.42,334.89,326.4,295.78
2024-05-28,322.66,325.19,321.7,323.59,38624402,TSLA,Tesla Inc.,EV,328.538,286.022,256.276,174.138,305.346,283.965,21.381,17.2607,4.1203,69.05,341.617,230.427,0.3887,13.433,74.72,755115920,0.029263,0.086602,0.270774,0.028843,0.038598,314.39,343.42,334.89,297.8
2024-05-29,323.37,325.89,322.12,324.64,90267431,TSLA,Tesla Inc.,EV,328.186,289.375,258.288,175.26,308.314,286.978,21.336,18.0758,3.2602,72.25,345.831,232.919,0.3902,13.161,75.6,845383351,0.003245,-0.005392,0.260297,0.00324,0.038647,323.59,314.39,343.42,326.4
2024-05-30,307.85,311.02,305.74,308.48,55453427,TSLA,Tesla Inc.,EV,322.904,291.341,260.045,176.318,308.339,288.571,19.768,18.4142,1.3538,61.91,347.571,235.111,0.386,13.444,55.71,789929924,-0.049778,-0.078862,0.146084,-0.05106,0.040264,324.64,323.59,314.39,334.89
2024-05-31,351.24,352.38,349.01,350.43,80232244,TSLA,Tesla Inc.,EV,324.306,295.916,262.631,177.545,314.815,293.153,21.662,19.0638,2.5982,70.49,355.811,236.021,0.4048,16.186,97.81,870162168,0.135989,0.020412,0.35343,0.127504,0.046963,308.48,324.64,323.59,343.42
2024-06-03,380.84,384.9,376.94,380.1,60318164,TSLA,Tesla Inc.,EV,337.448,301.894,265.824,178.903,324.859,299.594,25.265,20.304,4.961,76.86,370.199,233.589,0.4525,18.021,96.05,930480332,0.084667,0.209008,0.458837,0.081273,0.049161,350.43,308.48,324.64,314.39
2024-06-04,390.78,393.79,388.59,390.43,39735692,TSLA,Tesla Inc.,EV,350.816,308.23,269.346,180.259,334.947,306.322,28.625,21.9682,6.6568,77.86,384.65,231.81,0.4959,18.539,97.43,970216024,0.027177,0.206558,0.480472,0.026814,0.049164,380.1,350.43,308.48,323.59
2024-06-05,408.76,414.88,402.93,409.03,96336185,TSLA,Tesla Inc.,EV,367.694,315.206,273.208,181.728,346.344,313.93,32.414,24.0574,8.3566,80.55,401.567,228.845,0.548,19.799,95.58,1066552209,0.04764,0.259949,0.517793,0.04654,0.049532,390.43,380.1,350.43,324.64
2024-06-06,438.63,443.15,434.09,438.72,77361015,TSLA,Tesla Inc.,EV,393.742,323.963,277.476,183.337,360.556,323.174,37.382,26.7223,10.6597,81.43,422.888,225.038,0.6107,20.664,97.06,1143913224,0.072586,0.422199,0.664403,0.070073,0.049611,409.03,390.43,380.1,308.48
2024-06-07,420.07,423.45,416.04,419.69,99315305,TSLA,Tesla Inc.,EV,407.594,331.22,281.212,184.888,369.653,330.323,39.33,29.2438,10.0862,74.55,436.005,226.435,0.6327,21.238,84.31,1044597919,-0.043376,0.197643,0.528591,-0.044345,0.05183,438.72,409.03,390.43,350.43
2024-06-10,384.93,389.32,381.41,385.48,40644693,TSLA,Tesla Inc.,EV,408.67,336.738,284.198,186.247,372.088,334.409,37.679,30.9309,6.7481,65.41,440.703,232.773,0.6175,23.417,58.03,1003953226,-0.081513,0.014154,0.401185,-0.085027,0.056931,419.69,438.72,409.03,380.1
2024-06-11,400.08,404.2,395.31,398.91,28857733,TSLA,Tesla Inc.,EV,410.366,343.243,287.235,187.648,376.215,339.187,37.028,32.1503,4.8777,63.46,445.58,240.906,0.5963,22.457,67.8,1032810959,0.03484,0.02172,0.483985,0.034247,0.056249,385.48,419.69,438.72,390.43
2024-06-12,392.8,398.49,390.02,394.35,49564426,TSLA,Tesla Inc.,EV,407.43,349.47,290.295,188.952,379.005,343.273,35.732,32.8666,2.8654,61.2,448.081,250.859,0.5643,22.374,64.49,983246533,-0.011431,-0.03589,0.461584,-0.011497,0.056579,398.91,385.48,419.69,409.03
2024-06-13,367.38,370.45,365.79,368.24,77623479,TSLA,Tesla Inc.,EV,393.334,354.528,292.865,190.112,377.349,345.122,32.227,32.7387,-0.5117,54.38,445.421,263.635,0.5128,23.73,45.48,905623054,-0.06621,-0.160649,0.378763,-0.068504,0.059585,394.35,398.91,385.48,438.72
2024-06-14,363.02,366.33,359.67,364.03,28131306,TSLA,Tesla Inc.,EV,382.202,358.44,295.287,191.231,375.3,346.523,28.777,31.9464,-3.1694,59.61,443.419,273.461,0.4742,22.129,42.42,877491748,-0.011433,-0.132622,0.273767,-0.011499,0.058595,368.24,394.35,398.91,419.69
2024-06-17,375.52,378.22,371.93,375.0,60176071,TSLA,Tesla Inc.,EV,380.106,362.401,297.918,192.429,375.253,348.632,26.621,30.8813,-4.2603,59.89,442.317,282.485,0.441,22.371,50.4,937667819,0.030135,-0.027187,0.267834,0.02969,0.058511,364.03,368.24,394.35,385.48
2024-06-18,371.7,374.76,369.63,373.04,62653986,TSLA,Tesla Inc.,EV,374.932,366.163,300.492,193.598,374.913,350.44,24.473,29.5996,-5.1266,59.28,440.137,292.189,0.404,22.485,48.98,875013833,-0.005227,-0.064852,0.252653,-0.00524,0.058628,375.0,364.03,368.24,398.91
2024-06-19,359.53,362.18,357.6,360.53,114118637,TSLA,Tesla Inc.,EV,368.168,367.87,302.932,194.722,372.7,351.188,21.512,27.9821,-6.4701,60.12,439.52,296.22,0.3895,22.238,12.24,760895196,-0.033535,-0.085761,0.104565,-0.03411,0.056244,373.04,375.0,364.03,394.35
2024-06-20,355.24,357.24,353.36,354.78,26753169,TSLA,Tesla Inc.,EV,365.476,368.864,305.514,195.82,369.943,351.454,18.489,26.0835,-7.5945,50.98,439.125,298.603,0.381,19.614,1.58,734142027,-0.015949,-0.036552,0.059393,-0.016077,0.05621,360.53,373.04,375.0,368.24
2024-06-21,350.53,352.82,348.83,351.44,67188313,TSLA,Tesla Inc.,EV,362.958,369.265,307.909,196.903,367.097,351.453,15.644,23.9956,-8.3516,42.64,439.005,299.525,0.3777,17.577,2.77,666953714,-0.009414,-0.034585,0.023353,-0.009459,0.05602,354.78,360.53,373.04,364.03
2024-06-24,325.67,326.9,323.8,324.85,37220944,TSLA,Tesla Inc.,EV,352.928,369.788,309.712,197.87,360.597,349.482,11.115,21.4195,-10.3045,34.46,437.934,301.642,0.3686,18.574,0.88,629732770,-0.07566,-0.133733,0.033271,-0.078675,0.055246,351.44,354.78,360.53,375.0
2024-06-25,323.83,325.89,320.56,323.04,31782494,TSLA,Tesla Inc.,EV,342.928,369.76,311.301,198.828,354.819,347.524,7.295,18.5946,-11.2996,27.86,437.984,301.536,0.369,17.208,2.02,597950276,-0.005572,-0.134034,-0.0017,-0.005587,0.054889,324.85,351.44,354.78,373.04
2024-06-26,304.78,306.54,302.79,305.27,160368728,TSLA,Tesla Inc.,EV,331.876,368.792,312.561,199.71,347.196,344.394,2.802,15.4361,-12.6341,13.39,440.19,297.394,0.3872,16.217,2.06,437581548,-0.055009,-0.153274,-0.059666,-0.05658,0.05631,323.04,324.85,351.44,360.53
2024-06-27,311.67,314.62,310.12,311.55,65314643,TSLA,Tesla Inc.,EV,323.23,368.946,314.038,200.64,341.712,341.961,-0.249,12.299,-12.548,18.1,439.809,298.083,0.3841,15.265,8.64,502896191,0.020572,-0.12185,0.009952,0.020363,0.055363,305.27,323.04,324.85,354.78
2024-06-28,291.11,293.7,285.21,289.32,125735855,TSLA,Tesla Inc.,EV,310.806,365.89,315.07,201.439,333.652,338.061,-4.409,8.9574,-13.3664,19.48,444.914,286.866,0.432,14.412,3.45,377160336,-0.071353,-0.176758,-0.174386,-0.074026,0.049005,311.55,305.27,323.04,351.44
2024-07-01,301.71,303.56,298.13,300.92,31937883,TSLA,Tesla Inc.,EV,306.02,361.931,316.199,202.295,328.616,335.31,-6.694,5.8272,-12.5212,18.53,445.746,278.116,0.4632,14.092,13.87,409098219,0.040094,-0.073665,-0.208314,0.039311,0.045697,289.32,311.55,305.27,324.85
2024-07-02,295.95,300.56,293.04,295.51,136725615,TSLA,Tesla Inc.,EV,300.514,357.185,317.206,203.117,323.523,332.362,-8.839,2.8939,-11.7329,18.43,444.866,269.504,0.491,14.02,11.07,272372604,-0.017978,-0.085222,-0.243117,-0.018142,0.044801,300.92,289.32,311.55,323.04
2024-07-03,289.51,290.31,287.31,288.17,39152190,TSLA,Tesla Inc.,EV,297.094,351.142,317.924,203.94,318.084,329.089,-11.005,0.1141,-11.1191,20.94,440.423,261.861,0.5085,12.566,3.18,233220414,-0.024838,-0.056016,-0.29548,-0.025152,0.042518,295.51,300.92,289.32,305.27
2024-07-04,288.42,291.45,285.72,289.26,80562631,TSLA,Tesla Inc.,EV,292.636,343.669,318.794,204.764,313.65,326.138,-12.488,-2.4063,-10.0817,22.24,426.9,260.438,0.4844,12.363,4.35,313783045,0.003782,-0.071545,-0.340673,0.003775,0.037634,288.17,295.51,300.92,311.55
2024-07-05,277.74,278.88,275.25,276.69,28358499,TSLA,Tesla Inc.,EV,290.11,336.519,319.438,205.52,307.963,322.475,-14.512,-4.8274,-9.6846,13.92,416.768,256.27,0.4769,12.35,1.45,285424546,-0.043456,-0.043654,-0.340728,-0.044428,0.037636,289.26,288.17,295.51,289.32
2024-07-08,278.46,281.99,275.83,278.16,26266073,TSLA,Tesla Inc.,EV,285.558,331.153,320.103,206.297,303.378,319.193,-15.815,-7.0249,-8.7901,15.06,411.968,250.338,0.4881,12.406,3.35,311690619,0.005313,-0.075635,-0.278406,0.005299,0.034843,276.69,289.26,288.17,300.92
2024-07-09,271.51,272.68,269.35,270.33,49208882,TSLA,Tesla Inc.,EV,280.522,324.724,320.417,206.987,298.294,315.573,-17.279,-9.0758,-8.2032,15.59,403.269,246.179,0.4838,11.933,1.12,262481737,-0.028149,-0.085209,-0.322328,-0.028553,0.032818,278.16,276.69,289.26,295.51
2024-07-10,263.62,266.9,260.14,264.04,126647372,TSLA,Tesla Inc.,EV,275.696,318.208,320.546,207.707,293.024,311.756,-18.732,-11.007,-7.725,15.53,394.005,242.411,0.4764,12.149,4.21,135834365,-0.023268,-0.083735,-0.330443,-0.023543,0.032775,270.33,278.16,276.69,288.17
2024-07-11,266.64,267.25,264.97,265.54,106730917,TSLA,Tesla Inc.,EV,270.952,313.074,320.473,208.417,288.796,308.333,-19.537,-12.713,-6.824,16.91,388.514,237.634,0.4819,11.953,8.09,242565282,0.005681,-0.082002,-0.278894,0.005665,0.031161,264.04,270.33,278.16,289.26
2024-07-12,251.12,254.23,249.08,252.44,54424470,TSLA,Tesla Inc.,EV,266.102,307.494,320.344,209.048,283.203,304.192,-20.989,-14.3682,-6.6208,18.87,383.57,231.418,0.4948,11.154,4.37,188140812,-0.049333,-0.087643,-0.306541,-0.050592,0.032054,265.54,264.04,270.33,276.69
2024-07-15,239.62,241.08,238.26,239.89,41188304,TSLA,Tesla Inc.,EV,258.448,300.738,319.931,209.605,276.539,299.429,-22.89,-16.0726,-6.8174,17.27,375.559,225.917,0.4976,11.786,2.13,146952508,-0.049715,-0.137583,-0.360293,-0.050993,0.030746,252.44,265.54,264.04,278.16
2024-07-16,241.87,243.59,238.76,241.68,60526750,TSLA,Tesla Inc.,EV,252.718,294.17,319.49,210.166,271.176,295.152,-23.976,-17.6533,-6.3227,21.37,365.235,223.105,0.4832,10.685,4.48,207479258,0.007462,-0.105982,-0.352134,0.007434,0.031244,239.89,252.44,265.54,270.33
2024-07-17,241.07,243.07,238.75,240.6,26596213,TSLA,Tesla Inc.,EV,248.03,288.174,318.912,210.708,266.472,291.111,-24.639,-19.0504,-5.5886,16.49,355.82,220.528,0.4695,10.326,3.58,180883045,-0.004469,-0.088774,-0.332649,-0.004479,0.031327,241.68,239.89,252.44,264.04
2024-07-18,238.17,242.65,236.11,239.67,54381674,TSLA,Tesla Inc.,EV,242.856,282.419,318.434,211.228,262.349,287.3,-24.951,-20.2305,-4.7205,20.64,345.647,219.191,0.4478,8.911,5.28,126501371,-0.003865,-0.097424,-0.324455,-0.003873,0.03153,240.6,241.68,239.89,265.54
2024-07-19,238.58,242.37,236.08,239.48,51440029,TSLA,Tesla Inc.,EV,240.264,276.82,317.732,211.773,258.83,283.758,-24.928,-21.17,-3.758,8.0,333.838,219.802,0.412,8.344,5.27,75061342,-0.000793,-0.051339,-0.318575,-0.000793,0.031736,239.67,240.6,241.68,252.44
2024-07-22,237.51,239.33,235.6,238.29,51576829,TSLA,Tesla Inc.,EV,239.944,272.492,316.996,212.308,255.67,280.39,-24.72,-21.88,-2.84,8.49,327.256,217.728,0.4019,8.058,4.82,23484513,-0.004969,-0.00667,-0.266461,-0.004981,0.028586,239.48,239.67,240.6,239.89
2024-07-23,241.51,243.23,240.02,242.19,66068715,TSLA,Tesla Inc.,EV,240.046,268.45,316.463,212.867,253.596,277.56,-23.964,-22.2968,-1.6672,14.89,319.3,217.6,0.3788,7.825,11.8,89553228,0.016367,0.00211,-0.250279,0.016234,0.02939,238.29,239.48,239.67,241.68
2024-07-24,241.37,243.93,239.81,241.91,80418794,TSLA,Tesla Inc.,EV,240.308,265.282,315.905,213.452,251.799,274.92,-23.121,-22.4616,-0.6594,13.39,314.336,216.228,0.3698,7.71,13.6,9134434,-0.001156,0.005445,-0.207554,-0.001157,0.027772,242.19,238.29,239.48,240.6
2024-07-25,226.29,227.34,225.21,226.18,11916883,TSLA,Tesla Inc.,EV,237.61,261.013,315.087,213.946,247.857,271.309,-23.452,-22.6597,-0.7923,12.77,307.926,214.1,0.3595,7.902,1.71,-2782449,-0.065024,-0.056286,-0.274017,-0.067235,0.029324,241.91,242.19,238.29,239.67
2024-07-26,212.31,215.32,209.24,211.37,30370881,TSLA,Tesla Inc.,EV,231.988,257.116,313.599,214.386,242.244,266.869,-24.625,-23.0528,-1.5722,8.86,306.986,207.246,0.3879,8.672,3.36,-33153330,-0.065479,-0.117379,-0.269425,-0.067721,0.028695,226.18,241.91,242.19,239.48
2024-07-29,224.07,225.81,222.59,224.33,33740363,TSLA,Tesla Inc.,EV,229.196,253.286,312.17,214.925,239.488,263.718,-24.23,-23.2882,-0.9418,23.35,300.695,205.877,0.3744,9.074,26.01,587033,0.061314,-0.058584,-0.254519,0.059508,0.030996,211.37,226.18,241.91,238.29
2024-07-30,224.8,226.36,222.16,223.76,45468505,TSLA,Tesla Inc.,EV,225.51,249.699,310.689,215.472,237.068,260.758,-23.69,-23.3686,-0.3214,25.01,294.438,204.96,0.3583,8.646,25.03,-44881472,-0.002541,-0.076097,-0.242801,-0.002544,0.0311,224.33,211.37,226.18,242.19
2024-07-31,230.75,232.4,228.83,230.69,47936272,TSLA,Tesla Inc.,EV,223.266,246.825,308.775,216.071,236.087,258.531,-22.444,-23.1837,0.7397,29.74,288.434,205.216,0.3372,9.034,47.68,3054800,0.030971,-0.046381,-0.199466,0.030501,0.0325,223.76,224.33,211.37,241.91
2024-08-01,225.3,226.77,224.33,225.45,73150812,TSLA,Tesla Inc.,EV,223.12,243.635,306.586,216.628,234.45,256.081,-21.631,-22.8731,1.2421,32.73,281.125,206.145,0.3078,8.313,46.73,-70096012,-0.022714,-0.003228,-0.220597,-0.022976,0.032404,230.69,223.76,224.33,226.18
2024-08-02,222.95,224.73,220.52,222.26,60656620,TSLA,Tesla Inc.,EV,225.298,240.913,304.163,217.17,232.575,253.575,-21.0,-22.4985,1.4985,37.19,276.134,205.692,0.2924,7.652,37.53,-130752632,-0.014149,0.051521,-0.196718,-0.014251,0.031528,225.45,230.69,223.76,211.37
2024-08-05,217.12,218.5,216.12,217.22,102613572,TSLA,Tesla Inc.,EV,223.876,237.866,302.219,217.661,230.213,250.882,-20.669,-22.1326,1.4636,33.02,269.921,205.811,0.2695,7.746,23.0,-233366204,-0.022676,-0.031694,-0.219083,-0.022937,0.031394,222.26,225.45,230.69,224.33
2024-08-06,234.44,235.5,234.03,234.99,41759777,TSLA,Tesla Inc.,EV,226.122,236.099,300.447,218.254,230.948,249.705,-18.757,-21.4575,2.7005,46.84,264.281,207.917,0.2387,8.743,74.23,-191606427,0.081806,0.050188,-0.130729,0.078632,0.037113,217.22,222.26,225.45,223.76
2024-08-07,237.17,240.39,233.52,236.23,33265671,TSLA,Tesla Inc.,EV,227.23,234.709,298.679,218.836,231.76,248.707,-16.947,-20.5554,3.6084,48.07,259.644,209.774,0.2125,8.766,77.8,-158340756,0.005277,0.024015,-0.105325,0.005263,0.036996,234.99,217.22,222.26,230.69
2024-08-08,229.05,230.83,227.91,229.07,45974101,TSLA,Tesla Inc.,EV,227.954,232.885,297.091,219.323,231.346,247.252,-15.906,-19.6255,3.7195,44.58,253.24,212.53,0.1748,8.911,57.16,-204314857,-0.030309,0.016057,-0.137343,-0.030778,0.03731,236.23,234.99,217.22,225.45
2024-08-09,214.07,215.76,210.38,212.93,50901633,TSLA,Tesla Inc.,EV,226.088,230.909,294.341,219.724,228.513,244.71,-16.197,-18.9398,2.7428,38.57,250.939,210.879,0.1735,9.969,10.64,-255216490,-0.070459,-0.041978,-0.156512,-0.073064,0.038981,229.07,236.23,234.99,222.26
2024-08-12,228.08,230.29,226.89,228.32,53073490,TSLA,Tesla Inc.,EV,228.308,230.331,291.305,220.179,228.483,243.496,-15.013,-18.1544,3.1414,44.34,249.933,210.729,0.1702,10.856,55.0,-202143000,0.072277,0.0511,-0.04823,0.069785,0.041337,212.93,229.07,236.23,217.22
2024-08-13,225.13,227.51,222.62,226.03,42881943,TSLA,Tesla Inc.,EV,226.516,229.549,288.017,220.601,228.106,242.202,-14.096,-17.3428,3.2468,43.62,248.481,210.617,0.1649,10.969,53.9,-245024943,-0.01003,-0.038129,-0.064755,-0.01008,0.041302,228.32,212.93,229.07,234.99
2024-08-14,231.53,232.65,230.55,232.07,95919867,TSLA,Tesla Inc.,EV,225.684,229.122,284.478,221.094,228.716,241.452,-12.736,-16.4214,3.6854,52.57,247.378,210.866,0.1594,10.249,73.29,-149105076,0.026722,-0.01761,-0.035453,0.026371,0.04183,226.03,228.32,212.93,236.23
2024-08-15,237.34,239.09,235.89,237.82,90306489,TSLA,Tesla Inc.,EV,227.434,229.03,280.46,221.601,230.116,241.183,-11.067,-15.3505,4.2835,62.51,247.079,210.981,0.1576,9.541,91.44,-58798587,0.024777,0.038198,-0.007719,0.024475,0.042235,232.07,226.03,228.32,229.07
2024-08-16,230.42,231.54,229.43,230.49,96020811,TSLA,Tesla Inc.,EV,230.946,228.58,276.676,222.068,230.174,240.391,-10.217,-14.3238,4.1068,53.08,245.969,211.191,0.1521,9.109,67.01,-154819398,-0.030822,0.082468,-0.03754,-0.031307,0.042797,237.82,232.07,226.03,212.93
2024-08-19,234.29,236.12,232.19,234.85,27660827,TSLA,Tesla Inc.,EV,232.252,228.408,273.664,222.565,230.893,239.98,-9.087,-13.2765,4.1895,55.34,245.457,211.359,0.1493,9.211,81.54,-127158571,0.018916,0.0286,-0.014436,0.01874,0.043036,230.49,237.82,232.07,228.32
2024-08-20,227.9,231.68,225.67,228.76,77231896,TSLA,Tesla Inc.,EV,232.798,227.737,270.261,223.053,230.565,239.149,-8.584,-12.338,3.754,49.06,243.511,211.963,0.1385,9.249,61.25,-204390467,-0.025931,0.012078,-0.055452,-0.026274,0.043204,234.85,230.49,237.82,226.03
2024-08-21,219.13,220.37,218.52,219.34,131037906,TSLA,Tesla Inc.,EV,230.252,226.608,266.76,223.474,228.838,237.682,-8.844,-11.6392,2.7952,47.15,241.305,211.911,0.1297,9.526,29.86,-335428373,-0.041179,-0.054854,-0.093299,-0.04205,0.044078,228.76,234.85,230.49,232.07
2024-08-22,226.79,228.39,224.71,226.73,97873003,TSLA,Tesla Inc.,EV,228.034,226.636,263.93,223.96,228.514,236.87,-8.356,-10.9825,2.6265,52.01,241.331,211.941,0.1297,9.821,54.48,-237555370,0.033692,-0.046632,0.002432,0.033137,0.042284,219.34,228.76,234.85,237.82
2024-08-23,222.85,224.52,221.38,222.57,36738739,TSLA,Tesla Inc.,EV,226.45,227.195,261.101,224.375,227.599,235.811,-8.212,-10.4284,2.2164,52.42,240.197,214.193,0.1145,9.764,40.62,-274294109,-0.018348,-0.034362,0.052988,-0.018518,0.039467,226.73,219.34,228.76,230.49
2024-08-26,225.1,226.66,224.05,225.11,40974018,TSLA,Tesla Inc.,EV,224.502,227.235,258.103,224.8,227.216,235.019,-7.803,-9.9033,2.1003,44.82,240.206,214.264,0.1142,8.751,49.08,-233320091,0.011412,-0.041473,0.003477,0.011348,0.037216,222.57,226.73,219.34,234.85
2024-08-27,228.71,230.11,226.14,227.77,19494630,TSLA,Tesla Inc.,EV,224.304,227.435,255.198,225.27,227.302,234.482,-7.18,-9.3587,2.1787,45.63,240.303,214.567,0.1132,8.617,60.57,-213825461,0.011816,-0.004328,0.017921,0.011747,0.037298,225.11,222.57,226.73,228.76
2024-08-28,231.8,233.11,229.95,231.76,108154474,TSLA,Tesla Inc.,EV,226.788,227.488,252.622,225.772,227.987,234.28,-6.293,-8.7455,2.4525,51.44,240.422,214.554,0.1137,8.404,74.47,-105670987,0.017518,0.056624,0.004638,0.017366,0.036862,227.77,225.11,222.57,219.34
2024-08-29,216.15,218.37,214.44,217.58,27827421,TSLA,Tesla Inc.,EV,224.958,227.095,249.878,226.212,226.386,233.043,-6.657,-8.3278,1.6708,52.54,240.749,213.441,0.1202,8.306,12.74,-133498408,-0.061184,-0.040356,-0.034908,-0.063136,0.039212,231.76,227.77,225.11,226.73
