Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2024-03-21,559.28,564.44,554.18,558.8,140532800,MSFT,Microsoft Corp.,Technology,548.154,521.787,454.396,515.812,536.22,508.555,27.665,27.9661,-0.3011,91.15,565.877,477.697,0.169,10.103,91.18,2731553919,0.005199,0.046501,0.153473,0.005185,0.007643,555.91,548.38,539.27,533.97
2024-03-22,556.9,560.97,554.51,558.24,76834494,MSFT,Microsoft Corp.,Technology,552.12,525.298,458.127,514.899,539.608,512.236,27.372,27.8473,-0.4753,90.33,569.25,481.346,0.1673,9.894,89.47,2654719425,-0.001002,0.036831,0.143888,-0.001003,0.007857,558.8,555.91,548.38,538.41
2024-03-25,560.92,565.25,555.1,559.33,58030049,MSFT,Microsoft Corp.,Technology,556.132,528.778,461.87,513.905,542.642,515.724,26.918,27.6614,-0.7434,89.97,571.886,485.67,0.163,10.143,88.89,2712749474,0.001953,0.037198,0.142119,0.001951,0.007897,558.24,558.8,555.91,539.27
2024-03-26,560.74,563.59,557.01,560.64,47253439,MSFT,Microsoft Corp.,Technology,558.584,532.098,465.668,512.849,545.411,519.051,26.36,27.4012,-1.0412,88.36,574.224,489.972,0.1583,9.638,89.61,2760002913,0.002342,0.022357,0.134325,0.002339,0.00793,559.33,558.24,558.8,548.38
2024-03-27,563.45,570.84,558.84,563.32,261723696,MSFT,Microsoft Corp.,Technology,560.066,535.536,469.417,511.882,548.166,522.33,25.836,27.0881,-1.2521,87.63,575.95,495.122,0.1509,9.971,84.94,3021726609,0.00478,0.013329,0.139056,0.004769,0.007826,560.64,559.33,558.24,555.91
2024-03-28,571.5,576.29,562.94,568.47,42479995,MSFT,Microsoft Corp.,Technology,562.0,538.714,473.267,510.91,551.29,525.748,25.542,26.7789,-1.2369,90.11,578.985,498.443,0.1495,10.439,84.78,3064206604,0.009142,0.017305,0.125862,0.009101,0.007111,563.32,560.64,559.33,558.8
2024-03-29,573.81,584.05,566.06,576.59,33422333,MSFT,Microsoft Corp.,Technology,565.67,542.3,477.191,509.999,555.182,529.514,25.668,26.5567,-0.8887,90.72,582.653,501.947,0.1488,11.114,87.39,3097628937,0.014284,0.032871,0.142079,0.014183,0.00719,568.47,563.32,560.64,558.24
2024-04-01,584.27,588.87,582.76,587.12,35277225,MSFT,Microsoft Corp.,Technology,571.228,546.395,481.416,508.989,560.096,533.781,26.315,26.5084,-0.1934,91.05,587.519,505.271,0.1505,11.273,97.26,3132906162,0.018263,0.049684,0.162108,0.018098,0.007481,576.59,568.47,563.32,559.33
2024-04-02,592.23,603.07,587.42,594.72,50031785,MSFT,Microsoft Corp.,Technology,578.044,550.7,485.766,507.942,565.422,538.295,27.127,26.6321,0.4949,91.75,593.176,508.224,0.1543,11.873,89.32,3182937947,0.012945,0.060788,0.169305,0.012861,0.007572,587.12,576.59,568.47,560.64
2024-04-03,608.71,611.33,604.72,608.04,49979416,MSFT,Microsoft Corp.,Technology,586.988,555.166,490.304,506.916,571.979,543.462,28.517,27.0091,1.5079,99.26,602.039,508.293,0.1689,12.032,95.79,3232917363,0.022397,0.079386,0.172193,0.02215,0.007792,594.72,587.12,576.59,563.32
2024-04-04,607.79,613.53,601.63,608.45,91326170,MSFT,Microsoft Corp.,Technology,594.984,559.358,494.812,505.862,577.59,548.276,29.314,27.4701,1.8439,99.21,609.601,509.115,0.1796,11.932,93.61,3324243533,0.000674,0.070329,0.159792,0.000674,0.007912,608.04,594.72,587.12,568.47
2024-04-05,601.73,609.24,593.54,602.23,78804683,MSFT,Microsoft Corp.,Technology,600.112,563.281,499.112,504.772,581.381,552.272,29.109,27.7979,1.3111,91.14,614.074,512.488,0.1803,12.391,83.67,3245438850,-0.010223,0.044468,0.149799,-0.010275,0.008636,608.45,608.04,594.72,576.59
2024-04-08,615.45,619.86,612.79,617.2,78863413,MSFT,Microsoft Corp.,Technology,606.128,567.728,503.734,503.736,586.891,557.082,29.809,28.2001,1.6089,91.77,621.118,514.338,0.1881,12.796,95.99,3324302263,0.024858,0.051233,0.168364,0.024554,0.009488,602.23,608.45,608.04,587.12
2024-04-09,630.6,636.54,623.43,627.46,43601005,MSFT,Microsoft Corp.,Technology,612.676,572.274,508.505,502.766,593.133,562.295,30.838,28.7277,2.1103,92.03,629.806,514.742,0.2011,13.3,88.98,3367903268,0.016623,0.055051,0.169434,0.016487,0.00953,617.2,602.23,608.45,594.72
2024-04-10,626.8,630.28,617.17,623.06,75033619,MSFT,Microsoft Corp.,Technology,615.68,576.48,513.06,501.738,597.737,566.796,30.941,29.1703,1.7707,87.09,636.014,516.946,0.2065,13.504,83.57,3292869649,-0.007012,0.024702,0.156127,-0.007037,0.010074,627.46,617.2,602.23,608.04
2024-04-11,637.36,640.51,630.7,635.64,79902008,MSFT,Microsoft Corp.,Technology,621.118,581.564,518.013,500.734,603.568,571.896,31.672,29.6707,2.0013,89.23,643.142,519.986,0.2118,14.289,94.3,3372771657,0.020191,0.044687,0.190404,0.01999,0.009669,623.06,627.46,617.2,608.45
2024-04-12,627.86,635.6,622.71,630.71,47675962,MSFT,Microsoft Corp.,Technology,626.814,586.179,522.805,499.666,607.744,576.252,31.492,30.0349,1.4571,84.83,647.974,524.384,0.2108,14.487,88.26,3325095695,-0.007756,0.047291,0.171431,-0.007786,0.01035,635.64,623.06,627.46,602.23
2024-04-15,629.43,634.98,624.78,630.35,59118452,MSFT,Microsoft Corp.,Technology,629.444,590.733,527.455,498.546,611.222,580.259,30.963,30.2205,0.7425,84.33,651.386,530.08,0.2053,14.746,87.56,3265977243,-0.000571,0.021306,0.168895,-0.000571,0.010431,630.71,635.64,623.06,617.2
2024-04-16,645.7,650.98,639.85,644.1,79841373,MSFT,Microsoft Corp.,Technology,632.772,595.519,532.404,497.383,616.28,584.988,31.292,30.4348,0.8572,85.87,657.198,533.84,0.2071,15.362,92.19,3345818616,0.021813,0.02652,0.17455,0.021579,0.010701,630.35,630.71,635.64,627.46
2024-04-17,659.34,664.7,652.36,659.43,56753775,MSFT,Microsoft Corp.,Technology,640.046,600.695,537.601,496.446,622.918,590.503,32.415,30.8309,1.5841,87.04,665.665,535.725,0.2163,15.88,94.66,3402572391,0.023801,0.058373,0.186217,0.023522,0.01119,644.1,630.35,630.71,623.06
2024-04-18,654.83,658.6,646.43,653.06,60097603,MSFT,Microsoft Corp.,Technology,643.53,605.408,542.486,495.463,627.556,595.136,32.42,31.1487,1.2713,81.59,671.251,539.565,0.2175,15.524,85.79,3342474788,-0.00966,0.027405,0.168683,-0.009707,0.011898,659.43,644.1,630.35,635.64
2024-04-19,667.07,670.07,660.85,664.58,116312455,MSFT,Microsoft Corp.,Technology,650.304,610.725,547.504,494.661,633.252,600.28,32.972,31.5134,1.4586,81.74,677.695,543.755,0.2193,15.861,93.36,3458787243,0.01764,0.053701,0.190492,0.017486,0.011897,653.06,659.43,644.1,630.71
2024-04-22,678.84,685.93,668.34,674.98,57021655,MSFT,Microsoft Corp.,Technology,659.23,616.507,552.616,494.013,639.671,605.814,33.857,31.9821,1.8749,82.15,684.752,548.262,0.2214,16.247,88.15,3515808898,0.015649,0.070802,0.206765,0.015528,0.011878,664.58,653.06,659.43,630.35
2024-04-23,673.24,684.99,665.27,674.56,34722356,MSFT,Microsoft Corp.,Technology,665.322,622.204,557.508,493.383,645.039,610.906,34.133,32.4123,1.7207,79.72,689.829,554.579,0.2174,16.469,87.69,3481086542,-0.000622,0.047291,0.203196,-0.000622,0.011988,674.98,664.58,653.06,644.1
2024-04-24,677.61,682.46,671.91,677.44,22300631,MSFT,Microsoft Corp.,Technology,668.924,627.91,562.17,492.773,650.024,615.834,34.19,32.7678,1.4222,80.16,693.853,561.967,0.21,16.373,90.81,3503387173,0.004269,0.027311,0.202585,0.00426,0.011999,674.56,674.98,664.58,659.43
2024-04-25,689.59,694.49,685.57,690.51,53512409,MSFT,Microsoft Corp.,Technology,676.414,634.012,566.575,492.168,656.252,621.366,34.886,33.1915,1.6945,86.41,699.379,568.645,0.2062,16.469,95.13,3556899582,0.019293,0.057345,0.214682,0.019109,0.0122,677.44,674.56,674.98,653.06
2024-04-26,672.62,680.47,668.89,676.69,40982400,MSFT,Microsoft Corp.,Technology,678.836,639.016,570.717,491.723,659.397,625.464,33.933,33.3398,0.5932,74.77,701.118,576.914,0.1944,16.754,76.98,3515917182,-0.020014,0.018222,0.173607,-0.020217,0.013852,690.51,677.44,674.56,664.58
2024-04-29,693.2,699.27,683.73,691.74,81207805,MSFT,Microsoft Corp.,Technology,682.188,644.248,574.966,491.458,664.372,630.373,33.999,33.4716,0.5274,75.74,705.564,582.932,0.1903,16.986,90.83,3597124987,0.022241,0.02483,0.178192,0.021997,0.014028,676.69,690.51,677.44,674.98
2024-04-30,706.88,715.06,698.75,705.69,128849088,MSFT,Microsoft Corp.,Technology,688.414,649.796,579.388,491.281,670.729,635.952,34.777,33.7327,1.0443,80.73,712.314,587.278,0.1924,17.715,89.85,3725974075,0.020167,0.046149,0.186592,0.019966,0.01424,691.74,676.69,690.51,674.56
2024-05-01,713.94,717.24,711.65,715.11,26955838,MSFT,Microsoft Corp.,Technology,695.948,655.15,583.993,491.237,677.557,641.816,35.741,34.1343,1.6067,80.27,720.868,589.432,0.2006,17.294,97.75,3752929913,0.013349,0.055606,0.17609,0.01326,0.013929,705.69,691.74,676.69,677.44
2024-05-02,713.14,722.2,704.75,716.57,29385890,MSFT,Microsoft Corp.,Technology,701.16,660.556,588.635,491.29,683.559,647.353,36.206,34.5487,1.6573,83.59,727.867,593.245,0.2038,17.616,94.22,3782315803,0.002042,0.03774,0.177697,0.00204,0.013894,715.11,705.69,691.74,690.51
2024-05-03,732.64,738.54,727.82,733.48,49280454,MSFT,Microsoft Corp.,Technology,712.518,667.118,593.545,491.5,691.239,653.733,37.506,35.1401,2.3659,85.72,736.059,598.177,0.2067,18.457,94.87,3831596257,0.023599,0.083923,0.21794,0.023324,0.013573,716.57,715.11,705.69,676.69
2024-05-06,759.6,761.07,755.96,757.94,30940434,MSFT,Microsoft Corp.,Technology,725.758,674.155,598.909,491.916,701.501,661.452,40.049,36.1219,3.9271,86.71,750.026,598.284,0.2251,18.954,97.27,3862536691,0.033348,0.095701,0.22803,0.032804,0.014156,733.48,716.57,715.11,691.74
2024-05-07,759.13,767.7,750.6,756.1,43763819,MSFT,Microsoft Corp.,Technology,735.84,680.587,604.146,492.379,709.901,668.463,41.438,37.1851,4.2529,84.14,761.437,599.737,0.2376,18.704,90.43,3818772872,-0.002428,0.071434,0.205017,-0.002431,0.014349,757.94,733.48,716.57,705.69
2024-05-08,765.86,773.58,756.54,767.5,36245639,MSFT,Microsoft Corp.,Technology,746.318,687.809,609.605,493.062,718.762,675.799,42.963,38.3407,4.6223,89.03,772.725,602.893,0.2469,19.024,94.61,3855018511,0.015077,0.073261,0.231824,0.014965,0.013864,756.1,757.94,733.48,715.11
2024-05-09,791.82,797.38,782.39,789.2,27312823,MSFT,Microsoft Corp.,Technology,760.844,695.487,615.29,493.846,729.599,684.199,45.4,39.7526,5.6474,89.74,787.974,603.0,0.266,19.944,93.81,3882331334,0.028274,0.101358,0.241583,0.027881,0.014257,767.5,756.1,757.94,716.57
2024-05-10,778.3,782.39,772.05,776.85,82068497,MSFT,Microsoft Corp.,Technology,769.518,702.794,620.73,494.558,736.868,691.062,45.806,40.9633,4.8427,82.09,796.812,608.776,0.2676,19.644,84.46,3800262837,-0.015649,0.059129,0.231707,-0.015772,0.014903,789.2,767.5,756.1,733.48
2024-05-13,782.4,790.31,775.1,781.43,52310244,MSFT,Microsoft Corp.,Technology,774.216,710.348,626.254,495.316,743.724,697.756,45.968,41.9642,4.0038,82.8,804.135,616.561,0.2641,19.321,87.59,3852573081,0.005896,0.030992,0.239676,0.005878,0.014721,776.85,789.2,767.5,757.94
2024-05-14,795.96,805.82,789.53,799.06,149941353,MSFT,Microsoft Corp.,Technology,782.808,718.096,632.063,496.112,752.237,705.26,46.977,42.9668,4.0102,84.23,814.408,621.784,0.2682,20.31,95.06,4002514434,0.022561,0.056818,0.240584,0.02231,0.01475,781.43,776.85,789.2,756.1
2024-05-15,774.52,782.98,766.47,777.44,62018144,MSFT,Microsoft Corp.,Technology,784.796,723.996,637.238,496.763,756.114,710.607,45.507,43.4748,2.0322,73.34,819.632,628.36,0.2642,21.42,79.27,3940496290,-0.027057,0.012951,0.178958,-0.02743,0.016704,799.06,781.43,776.85,767.5
2024-05-16,785.64,790.15,783.81,787.6,108325697,MSFT,Microsoft Corp.,Technology,784.476,730.724,642.497,497.463,760.958,716.31,44.648,43.7094,0.9386,80.38,824.255,637.193,0.256,20.784,85.08,4048821987,0.013069,-0.002027,0.206015,0.012984,0.016184,777.44,799.06,781.43,789.2
2024-05-17,769.23,772.47,766.0,769.99,32289594,MSFT,Microsoft Corp.,Technology,783.104,735.994,647.422,498.148,762.348,720.286,42.062,43.38,-1.318,71.14,825.63,646.358,0.2436,20.714,66.54,4016532393,-0.022359,-0.008831,0.158611,-0.022613,0.017551,787.6,777.44,799.06,776.85
2024-05-20,777.46,782.23,769.28,773.28,32050049,MSFT,Microsoft Corp.,Technology,781.474,740.909,652.322,498.895,764.03,724.212,39.818,42.6676,-2.8496,69.37,827.176,654.642,0.2329,19.973,67.8,4048582442,0.004273,-0.01043,0.145634,0.004264,0.017456,769.99,787.6,777.44,781.43
2024-05-21,791.07,800.92,782.85,792.64,189529629,MSFT,Microsoft Corp.,Technology,780.19,746.813,657.444,499.693,768.431,729.28,39.151,41.9643,-2.8133,71.03,830.07,663.556,0.223,21.122,86.96,4238112071,0.025036,-0.008034,0.175047,0.024728,0.017806,773.28,769.99,787.6,799.06
2024-05-22,765.4,770.64,756.24,763.63,34697701,MSFT,Microsoft Corp.,Technology,777.428,751.123,661.938,500.386,767.693,731.825,35.868,40.745,-4.877,61.1,827.934,674.312,0.2045,22.476,45.91,4203414370,-0.036599,-0.017763,0.127229,-0.037286,0.020494,792.64,773.28,769.99,777.44
2024-05-23,772.6,777.1,768.06,773.68,28290704,MSFT,Microsoft Corp.,Technology,774.644,755.281,666.732,501.223,768.614,734.925,33.689,39.3338,-5.6448,59.8,827.12,683.442,0.1902,21.869,41.8,4231705074,0.013161,-0.017674,0.120447,0.013075,0.020334,763.63,792.64,773.28,787.6
2024-05-24,802.7,808.9,794.93,801.56,24761135,MSFT,Microsoft Corp.,Technology,780.958,761.524,671.995,502.261,773.682,739.861,33.821,38.2312,-4.4102,60.46,825.923,697.125,0.1691,22.414,87.41,4256466209,0.036036,0.041001,0.184531,0.035401,0.020408,773.68,763.63,792.64,769.99
2024-05-27,792.0,796.58,788.63,792.15,157822872,MSFT,Microsoft Corp.,Technology,784.732,766.545,677.053,502.902,776.524,743.734,32.79,37.143,-4.353,58.34,823.231,709.859,0.1479,22.116,68.19,4098643337,-0.01174,0.024403,0.145156,-0.011809,0.020627,801.56,773.68,763.63,773.28
2024-05-28,805.94,808.64,802.14,805.51,42402392,MSFT,Microsoft Corp.,Technology,787.306,771.536,682.196,503.647,780.983,748.31,32.673,36.249,-3.576,58.72,822.999,720.073,0.1334,22.045,93.56,4141045729,0.016865,0.016237,0.14145,0.016725,0.020531,792.15,801.56,773.68,792.64
2024-05-29,830.99,840.83,817.73,830.07,63691954,MSFT,Microsoft Corp.,Technology,800.594,777.284,687.679,504.512,788.535,754.367,34.168,35.8328,-1.6648,59.25,827.884,726.684,0.1302,22.434,87.28,4204737683,0.03049,0.087005,0.160758,0.030034,0.02115,805.51,792.15,801.56,763.63
2024-05-30,798.92,804.96,793.1,799.52,54754597,MSFT,Microsoft Corp.,Technology,805.762,781.432,692.493,505.29,790.225,757.711,32.514,35.169,-2.655,54.74,824.046,738.818,0.1091,23.849,51.16,4149983086,-0.036804,0.033399,0.11576,-0.037498,0.02341,830.07,805.51,792.15,773.68
2024-05-31,809.59,812.08,804.53,808.68,32394131,MSFT,Microsoft Corp.,Technology,807.186,785.192,697.502,506.115,793.064,761.487,31.577,34.4506,-2.8736,55.59,822.99,747.394,0.0963,23.66,61.99,4182377217,0.011457,0.008883,0.102525,0.011392,0.023081,799.52,830.07,805.51,801.56
2024-06-03,829.3,840.17,820.81,826.24,41856253,MSFT,Microsoft Corp.,Technology,814.004,788.606,702.84,507.026,798.168,766.283,31.885,33.9375,-2.0525,55.58,828.329,748.883,0.1007,24.167,82.75,4224233470,0.021714,0.043035,0.090113,0.021482,0.022491,808.68,799.52,830.07,792.15
2024-06-04,838.97,850.76,833.34,840.88,83049210,MSFT,Microsoft Corp.,Technology,821.078,792.846,708.445,508.088,804.739,771.809,32.93,33.736,-0.806,63.41,835.917,749.775,0.1086,23.591,89.55,4307282680,0.017719,0.04391,0.112128,0.017564,0.022619,826.24,808.68,799.52,805.51
2024-06-05,846.68,855.62,833.46,843.68,23962937,MSFT,Microsoft Corp.,Technology,823.8,796.654,714.052,509.166,810.73,777.133,33.597,33.7082,-0.1112,62.23,843.588,749.72,0.1178,24.266,87.99,4331245617,0.00333,0.016396,0.099257,0.003324,0.022507,840.88,826.24,808.68,830.07
2024-06-06,822.06,825.21,818.79,822.71,74927722,MSFT,Microsoft Corp.,Technology,828.438,798.33,719.137,510.247,812.573,780.509,32.064,33.3794,-1.3154,61.33,846.519,750.141,0.1207,24.501,66.88,4256317895,-0.024855,0.029005,0.042461,-0.02517,0.02276,843.68,840.88,826.24,799.52
2024-06-07,840.02,844.8,833.51,840.95,118207978,MSFT,Microsoft Corp.,Technology,834.892,801.535,724.424,511.483,816.939,784.986,31.953,33.0941,-1.1411,63.67,852.173,750.897,0.1264,25.154,85.24,4374525873,0.022171,0.039905,0.082513,0.021928,0.022765,822.71,843.68,840.88,808.68
2024-06-10,841.61,845.49,837.51,839.85,59587642,MSFT,Microsoft Corp.,Technology,837.614,804.456,729.479,512.736,820.464,789.05,31.414,32.7581,-1.3441,60.29,856.918,751.994,0.1304,23.749,84.13,4314938231,-0.001308,0.016472,0.07476,-0.001309,0.02279,840.95,822.71,843.68,826.24
2024-06-11,825.79,831.97,819.33,826.64,111281513,MSFT,Microsoft Corp.,Technology,834.766,805.835,734.117,513.85,821.414,791.834,29.58,32.1225,-2.5425,64.76,859.143,752.527,0.1323,22.615,66.9,4203656718,-0.015729,-0.016935,0.034516,-0.015854,0.022739,839.85,840.95,822.71,840.88
2024-06-12,822.57,829.35,812.35,821.79,21958954,MSFT,Microsoft Corp.,Technology,830.388,808.052,738.392,514.938,821.472,794.053,27.419,31.1818,-3.7628,61.55,860.06,756.044,0.1287,22.867,49.5,4181697764,-0.005867,-0.025946,0.057046,-0.005884,0.021777,826.64,839.85,840.95,843.68
2024-06-13,823.65,828.77,817.56,823.09,16676449,MSFT,Microsoft Corp.,Technology,830.464,809.827,742.685,516.098,821.721,796.204,25.517,30.0488,-4.5318,55.92,861.316,758.338,0.1272,21.152,51.44,4198374213,0.001582,0.000462,0.045061,0.001581,0.021644,821.79,826.64,839.85,822.71
2024-06-14,788.49,798.42,783.96,793.45,57835895,MSFT,Microsoft Corp.,Technology,820.964,811.0,746.509,517.161,817.371,796.0,21.371,28.3133,-6.9423,50.32,859.659,762.341,0.12,23.024,13.24,4140538318,-0.036011,-0.056484,0.030468,-0.036675,0.022696,823.09,821.79,826.64,840.95
2024-06-17,792.37,795.12,789.24,791.38,35170792,MSFT,Microsoft Corp.,Technology,811.27,811.905,749.993,518.195,813.373,795.658,17.715,26.1936,-8.4786,46.29,858.228,765.582,0.1141,22.266,10.35,4105367526,-0.002609,-0.057713,0.023407,-0.002612,0.022704,793.45,823.09,821.79,839.85
2024-06-18,783.05,788.83,780.5,786.45,84714093,MSFT,Microsoft Corp.,Technology,803.232,811.596,753.173,519.244,809.231,794.976,14.255,23.8059,-9.5509,37.25,858.539,764.653,0.1157,20.52,7.92,4020653433,-0.00623,-0.048619,-0.007809,-0.006249,0.022058,791.38,793.45,823.09,826.64
2024-06-19,802.18,818.05,790.24,805.48,41502622,MSFT,Microsoft Corp.,Technology,799.97,813.688,756.821,520.354,808.654,795.754,12.9,21.6247,-8.7247,51.87,855.025,772.351,0.1016,20.136,33.25,4062156055,0.024197,-0.019847,0.054804,0.023909,0.020884,786.45,791.38,793.45,821.79
2024-06-20,773.53,777.3,768.32,772.68,54616630,MSFT,Microsoft Corp.,Technology,789.888,813.638,759.562,521.353,803.119,794.045,9.074,19.1146,-10.0406,40.17,855.181,772.095,0.1021,21.894,4.99,4007539425,-0.040721,-0.061245,-0.001293,-0.041573,0.022926,805.48,786.45,791.38,823.09
2024-06-21,782.36,784.09,778.3,781.1,52489508,MSFT,Microsoft Corp.,Technology,787.418,812.615,762.57,522.463,799.732,793.086,6.646,16.6209,-9.9749,37.03,856.359,768.871,0.1077,20.459,14.64,4060028933,0.010897,-0.015565,-0.025525,0.010838,0.021543,772.68,805.48,786.45,793.45
2024-06-24,803.81,815.27,789.72,800.91,53503838,MSFT,Microsoft Corp.,Technology,789.324,813.053,765.981,523.712,799.913,793.665,6.248,14.5463,-8.2983,38.85,856.104,770.002,0.1059,21.149,37.33,4113532771,0.025362,0.012042,0.011059,0.025045,0.022163,781.1,772.68,805.48,791.38
2024-06-25,768.44,775.68,762.25,770.96,36105157,MSFT,Microsoft Corp.,Technology,786.226,811.326,768.518,524.878,795.459,791.984,3.475,12.332,-8.857,32.38,858.25,764.402,0.1157,22.327,10.46,4077427614,-0.037395,-0.019696,-0.042892,-0.038112,0.023413,800.91,781.1,772.68,786.45
2024-06-26,738.49,747.47,730.51,740.14,22048269,MSFT,Microsoft Corp.,Technology,773.158,806.829,770.132,525.984,786.948,788.143,-1.195,9.6266,-10.8216,30.9,862.593,751.065,0.1382,23.439,8.38,4055379345,-0.039976,-0.081119,-0.10834,-0.040797,0.023638,770.96,800.91,781.1,805.48
2024-06-27,769.01,771.53,765.25,767.94,43838309,MSFT,Microsoft Corp.,Technology,772.21,805.25,772.43,527.258,784.024,786.647,-2.623,7.1767,-9.7997,33.83,863.613,746.887,0.145,24.103,32.55,4099217654,0.03756,-0.006134,-0.039499,0.036872,0.024221,740.14,770.96,800.91,772.68
2024-06-28,745.43,750.39,737.86,742.7,119348529,MSFT,Microsoft Corp.,Technology,764.53,801.951,773.992,528.438,777.666,783.391,-5.725,4.5964,-10.3214,30.56,866.617,737.285,0.1613,25.681,12.01,3979869125,-0.032867,-0.049161,-0.08159,-0.033419,0.024976,767.94,740.14,770.96,781.1
2024-07-01,802.8,807.51,798.25,802.33,34699526,MSFT,Microsoft Corp.,Technology,764.814,800.756,776.539,529.924,781.461,784.794,-3.333,3.0105,-6.3435,45.9,864.407,737.105,0.159,28.845,72.66,4014568651,0.080288,0.001773,-0.028938,0.077228,0.030499,742.7,767.94,740.14,800.91
2024-07-02,752.14,763.28,741.66,754.13,34584826,MSFT,Microsoft Corp.,Technology,761.448,796.418,778.131,531.177,777.256,782.523,-5.267,1.355,-6.622,40.04,860.379,732.457,0.1606,31.964,24.04,3979983825,-0.060075,-0.02183,-0.103166,-0.061955,0.032971,802.33,742.7,767.94,770.96
2024-07-03,760.81,763.76,756.03,757.39,54960319,MSFT,Microsoft Corp.,Technology,764.898,792.103,779.73,532.371,774.2,780.661,-6.461,-0.2082,-6.2528,40.38,854.256,729.95,0.1569,31.851,30.71,4034944144,0.004323,0.023306,-0.102278,0.004314,0.032985,754.13,802.33,742.7,740.14
2024-07-04,750.12,755.72,746.64,750.71,24674282,MSFT,Microsoft Corp.,Technology,761.452,788.504,780.934,533.549,770.586,778.443,-7.857,-1.738,-6.119,43.29,851.527,725.481,0.1599,29.824,23.08,4010269862,-0.00882,-0.022437,-0.087516,-0.008859,0.032671,757.39,754.13,802.33,767.94
2024-07-05,737.51,742.73,729.33,738.02,91296815,MSFT,Microsoft Corp.,Technology,760.516,783.357,782.16,534.747,765.576,775.448,-9.872,-3.3648,-6.5072,41.9,845.146,721.568,0.1578,30.931,9.79,3918973047,-0.016904,-0.006301,-0.122397,-0.017049,0.032165,750.71,757.39,754.13,742.7
2024-07-08,741.98,750.2,735.13,745.19,26127325,MSFT,Microsoft Corp.,Technology,749.088,778.624,783.229,536.042,762.439,773.207,-10.768,-4.8454,-5.9226,43.78,836.575,720.673,0.1489,31.231,17.88,3945100372,0.009715,-0.071218,-0.112711,0.009668,0.032352,738.02,750.71,757.39,802.33
2024-07-09,758.52,764.08,750.63,756.87,42032565,MSFT,Microsoft Corp.,Technology,749.636,775.136,784.253,537.399,761.583,771.997,-10.414,-5.9591,-4.4549,42.5,829.186,721.086,0.1395,30.323,32.05,3987132937,0.015674,0.003633,-0.084402,0.015552,0.032608,745.19,738.02,750.71,754.13
2024-07-10,752.94,755.21,748.71,751.02,229377250,MSFT,Microsoft Corp.,Technology,748.362,771.597,784.971,538.751,759.958,770.443,-10.485,-6.8643,-3.6207,46.36,821.924,721.27,0.1304,28.251,25.24,3757755687,-0.007729,-0.00841,-0.086117,-0.007759,0.032616,756.87,745.19,738.02,757.39
2024-07-11,721.45,725.6,717.63,722.98,25190941,MSFT,Microsoft Corp.,Technology,742.816,766.592,785.099,540.029,754.269,766.927,-12.658,-8.023,-4.635,40.83,815.241,717.943,0.1269,29.821,5.48,3732564746,-0.037336,-0.036938,-0.121627,-0.038051,0.033421,751.02,756.87,745.19,750.71
2024-07-12,741.18,748.74,729.36,737.31,120958248,MSFT,Microsoft Corp.,Technology,742.674,763.784,785.176,541.405,751.66,764.733,-13.073,-9.033,-4.04,39.79,812.386,715.182,0.1273,29.221,21.9,3853522994,0.019821,-0.000962,-0.070754,0.019627,0.033113,722.98,751.02,756.87,738.02
2024-07-15,745.01,751.14,736.28,746.33,53773022,MSFT,Microsoft Corp.,Technology,742.902,761.532,784.944,542.841,750.84,763.37,-12.53,-9.7324,-2.7976,45.76,808.91,714.154,0.1244,27.521,31.93,3907296016,0.012234,0.00153,-0.056926,0.012159,0.033302,737.31,722.98,751.02,745.19
2024-07-16,749.12,756.64,741.91,747.72,58522651,MSFT,Microsoft Corp.,Technology,741.072,759.596,784.776,544.232,750.36,762.211,-11.851,-10.1561,-1.6949,51.45,805.838,713.354,0.1218,25.684,33.48,3965818667,0.001862,-0.012089,-0.049247,0.001861,0.033309,746.33,737.31,722.98,756.87
2024-07-17,757.81,765.14,751.56,757.3,30765879,MSFT,Microsoft Corp.,Technology,742.328,757.186,784.572,545.71,751.428,761.847,-10.419,-10.2087,-0.2103,47.81,798.073,716.299,0.108,24.686,44.14,3996584546,0.012812,0.008362,-0.059815,0.012731,0.032934,747.72,746.33,737.31,751.02
2024-07-18,760.86,770.36,755.74,765.51,80743169,MSFT,Microsoft Corp.,Technology,750.834,756.828,784.098,547.263,753.594,762.118,-8.524,-9.8718,1.3478,55.05,797.266,716.39,0.1069,23.581,53.27,4077327715,0.010841,0.058826,-0.009279,0.010783,0.031774,757.3,747.72,746.33,722.98
2024-07-19,743.61,755.06,736.27,742.4,40143804,MSFT,Microsoft Corp.,Technology,751.852,754.893,783.409,548.669,751.872,760.658,-8.786,-9.6546,0.8686,34.16,794.127,715.659,0.1039,21.041,46.98,4037183911,-0.030189,0.006903,-0.049546,-0.030654,0.032347,765.51,757.3,747.72,737.31
2024-07-22,749.02,751.53,746.26,748.01,25112153,MSFT,Microsoft Corp.,Technology,752.188,752.248,782.741,550.104,751.278,759.721,-8.443,-9.4123,0.9693,47.91,785.02,719.476,0.0871,17.359,57.61,4062296064,0.007557,0.002251,-0.06605,0.007528,0.031793,742.4,765.51,757.3,746.33
