Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2024-02-23,235.09,236.22,233.93,235.04,47305513,META,Meta Platforms,Social,229.002,211.542,200.291,252.534,222.239,212.592,9.647,7.6937,1.9533,84.38,243.317,179.767,0.3004,5.928,96.29,2997426744,0.018415,0.047602,0.238944,0.018248,0.0172,230.79,227.35,226.37,224.36
2024-02-26,236.01,238.24,233.39,235.46,20187165,META,Meta Platforms,Social,231.002,213.896,201.222,251.758,224.273,214.286,9.987,8.1523,1.8347,82.3,245.423,182.369,0.2948,5.689,90.87,3017613909,0.001787,0.044354,0.249854,0.001785,0.016833,235.04,230.79,227.35,225.46
2024-02-27,239.86,240.97,238.82,240.11,46696221,META,Meta Platforms,Social,233.75,216.48,202.285,250.996,226.71,216.199,10.511,8.6241,1.8869,80.67,247.687,185.273,0.2883,5.374,97.41,3064310130,0.019749,0.060697,0.274334,0.019556,0.016724,235.46,235.04,230.79,226.37
2024-02-28,242.52,246.66,240.51,244.34,84345193,META,Meta Platforms,Social,237.148,219.284,203.351,250.354,229.422,218.284,11.138,9.1269,2.0111,84.69,249.884,188.684,0.2791,5.626,94.03,3148655323,0.017617,0.074731,0.297955,0.017464,0.016474,240.11,235.46,235.04,227.35
2024-02-29,249.79,251.36,246.51,248.85,36329825,META,Meta Platforms,Social,240.76,222.295,204.631,249.682,232.411,220.548,11.863,9.6741,2.1889,93.6,252.038,192.552,0.2676,5.752,93.52,3184985148,0.018458,0.078253,0.319109,0.01829,0.016306,244.34,240.11,235.46,230.79
2024-03-01,253.34,254.85,252.6,254.02,92706950,META,Meta Platforms,Social,244.556,225.47,205.898,249.0,235.735,223.027,12.708,10.2809,2.4271,93.54,254.477,196.463,0.2573,5.707,97.85,3277692098,0.020776,0.080752,0.333368,0.020563,0.016343,248.85,244.34,240.11,235.04
2024-03-04,263.64,267.43,260.18,264.3,72230643,META,Meta Platforms,Social,250.324,228.725,207.251,248.428,240.13,226.085,14.045,11.0337,3.0113,94.46,259.853,197.597,0.2722,6.369,93.54,3349922741,0.040469,0.122484,0.326807,0.039672,0.015894,254.02,248.85,244.34,235.46
2024-03-05,265.99,267.45,264.59,265.47,64944645,META,Meta Platforms,Social,255.396,231.71,208.643,247.882,244.028,229.002,15.026,11.8322,3.1938,93.91,264.946,198.474,0.2869,5.967,95.91,3414867386,0.004427,0.105618,0.290192,0.004417,0.015427,264.3,254.02,248.85,240.11
2024-03-06,275.42,279.44,273.18,275.85,35672612,META,Meta Platforms,Social,261.698,234.79,210.289,247.313,248.924,232.472,16.452,12.7561,3.6959,,272.351,197.229,0.32,6.65,93.63,3450539998,0.0391,0.12896,0.287394,0.038355,0.015227,265.47,264.3,254.02,244.34
2024-03-07,278.01,279.14,275.99,277.99,28966973,META,Meta Platforms,Social,267.526,238.037,211.929,246.815,253.396,235.844,17.552,13.7153,3.8367,,278.777,197.297,0.3423,6.418,97.4,3479506971,0.007758,0.117099,0.304872,0.007728,0.014658,275.85,265.47,264.3,248.85
2024-03-08,273.56,277.22,270.89,273.29,91302793,META,Meta Platforms,Social,271.38,241.249,213.606,246.277,256.456,238.618,17.838,14.5398,3.2982,91.79,282.493,200.005,0.3419,6.666,88.94,3388204178,-0.016907,0.07586,0.307295,-0.017052,0.014448,277.99,275.85,265.47,254.02
2024-03-11,272.27,274.15,269.84,272.15,24692526,META,Meta Platforms,Social,272.95,244.124,215.238,245.756,258.871,241.102,17.769,15.1857,2.5833,89.84,285.577,202.671,0.3396,6.622,86.86,3363511652,-0.004171,0.029701,0.267878,-0.00418,0.014615,273.29,277.99,275.85,264.3
2024-03-12,277.93,278.86,277.19,278.14,39550557,META,Meta Platforms,Social,275.484,247.16,217.022,245.236,261.835,243.845,17.99,15.7465,2.2435,90.65,289.267,205.053,0.3407,6.655,97.43,3403062209,0.02201,0.047727,0.279275,0.021771,0.014782,272.15,273.29,277.99,265.47
2024-03-13,285.13,285.99,284.16,285.02,57961925,META,Meta Platforms,Social,277.318,250.242,218.933,244.742,265.402,246.895,18.507,16.2986,2.2084,91.14,294.012,206.472,0.3498,6.796,98.16,3461024134,0.024736,0.033243,0.275885,0.024435,0.014653,278.14,272.15,273.29,275.85
2024-03-14,283.19,283.98,280.18,281.23,212911999,META,Meta Platforms,Social,277.966,253.28,220.812,244.247,267.837,249.438,18.399,16.7187,1.6803,85.29,296.783,209.777,0.3435,6.754,90.95,3248112135,-0.013297,0.011655,0.275593,-0.013387,0.014674,285.02,278.14,272.15,277.99
2024-03-15,279.28,280.0,277.2,278.2,76909940,META,Meta Platforms,Social,278.948,255.971,222.691,243.73,269.431,251.569,17.862,16.9474,0.9146,81.4,298.594,213.348,0.333,6.696,83.49,3171202195,-0.010774,0.017966,0.239971,-0.010833,0.015479,281.23,285.02,278.14,273.29
2024-03-18,278.5,280.17,275.76,277.7,33611025,META,Meta Platforms,Social,280.058,258.583,224.401,243.232,270.704,253.505,17.199,16.9977,0.2013,79.41,299.709,217.457,0.3181,6.617,81.77,3137591170,-0.001797,0.020393,0.231704,-0.001799,0.015683,278.2,281.23,285.02,272.15
2024-03-19,277.3,278.96,275.62,276.9,49473074,META,Meta Platforms,Social,279.81,261.11,225.983,242.791,271.657,255.238,16.419,16.882,-0.463,76.92,300.054,222.166,0.2983,6.388,76.98,3088118096,-0.002881,-0.004458,0.223219,-0.002885,0.015906,277.7,278.2,281.23,278.14
2024-03-20,271.96,272.57,269.45,270.59,43467416,META,Meta Platforms,Social,276.924,263.272,227.534,242.354,271.493,256.375,15.118,16.5292,-1.4112,67.45,298.993,227.551,0.2714,6.419,53.88,3044650680,-0.022788,-0.050628,0.190191,-0.023052,0.017523,276.9,277.7,278.2,285.02
2024-03-21,260.9,262.05,258.58,260.15,60869592,META,Meta Platforms,Social,272.708,264.74,228.944,241.913,269.748,256.654,13.094,15.8421,-2.7481,54.54,297.095,232.385,0.2444,6.848,5.73,2983781088,-0.038582,-0.074956,0.127215,-0.039346,0.020462,270.59,276.9,277.7,281.23
2024-03-22,259.7,261.38,256.75,258.62,90977690,META,Meta Platforms,Social,268.792,265.919,230.238,241.538,268.036,256.8,11.236,14.9209,-3.6849,45.17,295.298,236.54,0.221,6.221,6.4,2892803398,-0.005881,-0.070381,0.100323,-0.005899,0.020413,260.15,270.59,276.9,278.2
2024-03-25,263.15,266.12,260.37,262.03,34491078,META,Meta Platforms,Social,265.658,267.248,231.485,241.167,267.112,257.187,9.925,13.9217,-3.9967,47.18,293.008,241.488,0.1928,6.531,18.06,2927294476,0.013185,-0.056428,0.112843,0.013099,0.020482,258.62,260.15,270.59,277.7
2024-03-26,269.62,270.38,267.84,269.0,56199019,META,Meta Platforms,Social,264.078,268.692,232.955,240.833,267.402,258.062,9.34,13.0054,-3.6654,44.06,291.062,246.322,0.1665,6.13,41.89,2983493495,0.0266,-0.02853,0.12032,0.026252,0.020779,262.03,258.62,260.15,276.9
2024-03-27,264.56,267.65,261.77,264.06,89831017,META,Meta Platforms,Social,262.772,269.678,234.22,240.458,266.888,258.507,8.381,12.0805,-3.6995,38.47,289.068,250.288,0.1438,6.411,25.0,2893662478,-0.018364,-0.024132,0.080707,-0.018535,0.021258,269.0,262.03,258.62,270.59
2024-03-28,257.3,260.0,255.58,257.48,24366960,META,Meta Platforms,Social,262.238,270.109,235.311,240.039,265.441,258.431,7.01,11.0664,-4.0564,37.31,287.863,252.355,0.1315,6.51,6.25,2869295518,-0.024919,-0.010263,0.03468,-0.025234,0.021923,264.06,269.0,262.03,260.15
2024-03-29,256.54,257.89,252.38,254.99,46024344,META,Meta Platforms,Social,261.512,270.158,236.523,239.591,263.833,258.176,5.657,9.9845,-4.3275,36.52,287.731,252.585,0.1301,6.596,7.77,2823271174,-0.009671,-0.014036,0.003819,-0.009718,0.021595,257.48,264.06,269.0,258.62
2024-04-01,256.82,257.43,256.21,256.79,40097182,META,Meta Platforms,Social,260.464,269.782,237.783,239.142,262.749,258.073,4.676,8.9228,-4.2468,32.05,288.184,251.38,0.1364,6.291,13.12,2863368356,0.007059,-0.019998,-0.028415,0.007034,0.019595,254.99,257.48,264.06,262.03
2024-04-02,264.63,268.32,262.17,265.45,49419376,META,Meta Platforms,Social,259.754,269.782,239.183,238.766,263.165,258.62,4.545,8.0473,-3.5023,34.02,288.185,251.379,0.1364,6.554,41.36,2912787732,0.033724,-0.013197,-7.5e-05,0.033168,0.021048,256.79,254.99,257.48,269.0
2024-04-03,272.57,273.69,270.52,272.2,13208945,META,Meta Platforms,Social,261.382,269.599,240.672,238.404,264.555,259.626,4.929,7.4236,-2.4946,42.97,287.82,251.378,0.1352,6.796,71.32,2925996677,0.025429,0.030826,-0.013232,0.025111,0.019958,265.45,256.79,254.99,264.06
2024-04-04,270.97,274.52,268.83,271.07,32780815,META,Meta Platforms,Social,264.1,269.253,242.24,238.038,265.557,260.473,5.084,6.9557,-1.8717,44.28,287.061,251.445,0.1323,6.915,67.25,2893215862,-0.004151,0.052781,-0.024893,-0.00416,0.019872,272.2,265.45,256.79,257.48
2024-04-05,272.78,276.68,269.95,273.55,14093203,META,Meta Platforms,Social,267.812,269.266,243.917,237.622,266.787,261.442,5.345,6.6335,-1.2885,46.77,287.087,251.445,0.1324,7.081,79.65,2907309065,0.009149,0.072787,0.000951,0.009107,0.019637,271.07,272.2,265.45,254.99
2024-04-08,269.96,272.4,266.84,270.67,26372665,META,Meta Platforms,Social,270.588,269.192,245.562,237.197,267.384,262.125,5.259,6.3586,-1.0996,45.31,286.974,251.41,0.1321,7.321,75.27,2880936400,-0.010528,0.054052,-0.005438,-0.010584,0.019762,273.55,271.07,272.2,256.79
2024-04-09,274.13,275.9,270.17,274.05,54212730,META,Meta Platforms,Social,272.308,268.988,247.275,236.772,268.41,263.009,5.401,6.1671,-0.7661,52.73,286.428,251.548,0.1297,7.199,89.18,2935149130,0.012488,0.032398,-0.014705,0.01241,0.019318,270.67,273.55,271.07,265.45
2024-04-10,276.32,278.8,273.97,276.18,63950113,META,Meta Platforms,Social,273.104,268.546,249.034,236.362,269.605,263.984,5.621,6.0579,-0.4369,64.54,284.674,252.418,0.1201,6.686,90.08,2999099243,0.007772,0.014622,-0.031015,0.007742,0.018517,274.05,270.67,273.55,272.2
2024-04-11,283.19,285.25,282.7,284.35,39470498,META,Meta Platforms,Social,275.76,268.702,250.948,236.003,271.874,265.493,6.381,6.1225,0.2585,70.83,285.397,252.007,0.1243,7.003,97.26,3038569741,0.029582,0.048991,0.011094,0.029153,0.019506,276.18,274.05,270.67,271.07
2024-04-12,287.08,289.41,285.15,287.38,14076496,META,Meta Platforms,Social,278.526,269.16,252.885,235.675,274.259,267.114,7.145,6.327,0.818,70.65,287.389,250.931,0.1355,6.829,94.52,3052646237,0.010656,0.050557,0.032998,0.0106,0.019436,284.35,276.18,274.05,273.55
2024-04-15,285.62,287.02,283.27,284.76,35161984,META,Meta Platforms,Social,281.344,269.514,254.596,235.356,275.875,268.421,7.454,6.5524,0.9016,63.81,288.688,250.34,0.1423,6.526,87.44,3017484253,-0.009117,0.052056,0.025423,-0.009159,0.019573,287.38,284.35,276.18,270.67
2024-04-16,281.39,286.3,278.42,283.56,23548995,META,Meta Platforms,Social,283.246,269.846,256.152,235.025,277.057,269.543,7.514,6.7447,0.7693,68.29,289.776,249.916,0.1477,6.572,84.2,2993935258,-0.004214,0.034702,0.024052,-0.004223,0.01959,284.76,287.38,284.35,274.05
2024-04-17,283.9,284.76,283.29,284.11,42902464,META,Meta Platforms,Social,284.832,270.522,257.549,234.678,278.142,270.622,7.52,6.8998,0.6202,78.17,291.451,249.593,0.1547,6.071,85.69,3036837722,0.00194,0.028713,0.049965,0.001938,0.018742,283.56,284.76,287.38,276.18
2024-04-18,276.72,278.48,275.28,276.69,52969672,META,Meta Platforms,Social,283.3,271.35,258.822,234.321,277.919,271.071,6.848,6.8894,-0.0414,70.79,291.856,250.844,0.1511,6.309,61.69,2983868050,-0.026117,-0.026939,0.063579,-0.026464,0.017404,284.11,283.56,284.76,284.35
2024-04-19,276.05,277.64,272.86,275.5,19012757,META,Meta Platforms,Social,280.924,272.194,260.151,233.949,277.547,271.399,6.148,6.7411,-0.5931,68.13,291.866,252.522,0.1445,6.476,48.94,2964855293,-0.004301,-0.041339,0.06527,-0.00431,0.017364,276.69,284.11,283.56,287.38
2024-04-22,275.89,277.62,274.39,276.07,39726603,META,Meta Platforms,Social,279.186,272.896,261.379,233.704,277.319,271.745,5.574,6.5077,-0.9337,62.21,292.036,253.756,0.1403,5.883,40.89,3004581896,0.002069,-0.030517,0.053582,0.002067,0.017206,275.5,276.69,284.11,284.76
2024-04-23,280.72,283.8,277.52,281.04,13329998,META,Meta Platforms,Social,278.682,273.498,262.652,233.509,277.892,272.434,5.458,6.2978,-0.8398,60.59,292.878,254.118,0.1417,5.846,62.92,3017911894,0.018003,-0.008887,0.044758,0.017843,0.016693,276.07,275.5,276.69,283.56
2024-04-24,286.76,288.9,284.38,286.23,44543983,META,Meta Platforms,Social,279.106,274.606,263.909,233.369,279.175,273.456,5.719,6.182,-0.463,66.56,294.248,254.964,0.1431,6.001,85.91,3062455877,0.018467,0.007462,0.083958,0.018299,0.016314,281.04,276.07,275.5,284.11
2024-04-25,287.06,290.29,282.96,287.1,44442764,META,Meta Platforms,Social,281.188,276.087,265.241,233.234,280.394,274.466,5.928,6.1312,-0.2032,65.34,294.733,257.441,0.1351,6.044,86.4,3106898641,0.00304,0.037623,0.115038,0.003035,0.014799,286.23,281.04,276.07,276.69
2024-04-26,280.49,282.51,277.36,279.01,20216476,META,Meta Platforms,Social,281.89,277.288,266.334,233.091,280.181,274.803,5.378,5.9806,-0.6026,58.44,293.09,261.486,0.114,6.261,43.94,3086682165,-0.028178,0.01274,0.0942,-0.028583,0.016338,287.1,286.23,281.04,275.5
2024-04-29,274.38,277.37,271.11,273.87,20999751,META,Meta Platforms,Social,281.45,278.142,267.302,232.957,279.21,274.734,4.476,5.6797,-1.2037,49.82,290.816,265.468,0.0911,6.416,14.39,3065682414,-0.018422,-0.007969,0.066513,-0.018594,0.017115,279.01,287.1,286.23,276.07
2024-04-30,273.71,277.01,269.85,273.04,144218976,META,Meta Platforms,Social,279.85,278.522,268.236,232.775,278.261,274.608,3.653,5.2743,-1.6213,46.85,289.993,267.051,0.0824,6.582,15.61,2921463438,-0.003031,-0.028466,0.028593,-0.003035,0.015631,273.87,279.01,287.1,281.04
2024-05-01,278.23,280.07,276.82,278.17,61351429,META,Meta Platforms,Social,278.238,278.82,269.252,232.651,278.247,274.872,3.375,4.8945,-1.5195,43.4,289.903,267.737,0.0795,6.436,40.7,2982814867,0.018788,-0.028159,0.021932,0.018614,0.015173,273.04,273.87,279.01,286.23
2024-05-02,283.03,286.98,278.7,281.45,32873435,META,Meta Platforms,Social,277.108,279.339,270.265,232.599,278.74,275.359,3.381,4.5918,-1.2108,43.7,289.851,268.827,0.0753,6.704,56.75,3015688302,0.011791,-0.01968,0.038293,0.011722,0.0153,278.17,273.04,273.87,287.1
2024-05-03,279.26,281.62,277.79,279.73,40988996,META,Meta Platforms,Social,277.252,279.648,271.159,232.576,278.892,275.683,3.209,4.3152,-1.1062,44.55,289.801,269.495,0.0726,6.684,48.34,2974699306,-0.006111,0.002581,0.022592,-0.00613,0.0153,281.45,278.17,273.04,279.01
2024-05-06,291.41,293.39,289.88,292.42,24476907,META,Meta Platforms,Social,280.962,280.736,272.298,232.619,280.973,276.923,4.05,4.2622,-0.2122,57.69,291.482,269.99,0.0766,7.097,95.88,2999176213,0.045365,0.067733,0.080356,0.044366,0.017815,279.73,281.45,278.17,273.87
2024-05-07,304.21,305.24,303.19,304.3,57164757,META,Meta Platforms,Social,287.214,282.248,273.582,232.721,284.562,278.951,5.611,4.5319,1.0791,64.64,296.854,267.642,0.1035,7.908,97.34,3056340970,0.040626,0.114489,0.110381,0.039823,0.019484,292.42,279.73,281.45,273.04
2024-05-08,314.18,316.65,310.98,314.42,46642824,META,Meta Platforms,Social,294.464,284.16,274.984,232.829,289.156,281.578,7.578,5.1411,2.4369,76.32,304.361,263.959,0.1422,8.159,95.24,3102983794,0.033257,0.130316,0.13846,0.032716,0.02043,304.3,292.42,279.73,278.17
2024-05-09,319.11,320.65,318.24,319.25,77450211,META,Meta Platforms,Social,302.024,285.905,276.392,232.997,293.785,284.369,9.416,5.9961,3.4199,79.05,311.488,260.322,0.179,8.263,97.24,3180434005,0.015362,0.134304,0.122736,0.015245,0.019846,314.42,304.3,292.42,281.45
2024-05-10,323.59,324.57,320.97,321.68,92549216,META,Meta Platforms,Social,310.414,287.62,277.745,233.187,298.077,287.133,10.944,6.9857,3.9583,79.55,317.804,257.436,0.2099,8.412,94.72,3272983221,0.007612,0.149966,0.119354,0.007583,0.019819,319.25,314.42,304.3,279.73
2024-05-13,324.24,328.37,321.12,325.01,112336078,META,Meta Platforms,Social,316.932,289.632,278.959,233.371,302.22,289.938,12.282,8.045,4.237,79.11,324.08,255.184,0.2379,8.378,94.26,3385319299,0.010352,0.111449,0.141347,0.010299,0.01953,321.68,319.25,314.42,292.42
2024-05-14,314.93,317.6,312.4,314.99,83756423,META,Meta Platforms,Social,319.07,291.204,279.95,233.526,304.185,291.794,12.391,8.9142,3.4768,67.89,327.313,255.095,0.248,8.717,77.14,3301562876,-0.03083,0.03513,0.110841,-0.031315,0.02119,325.01,321.68,319.25,304.3
2024-05-15,307.37,312.49,305.25,308.88,43907891,META,Meta Platforms,Social,317.962,292.442,280.61,233.637,304.907,293.06,11.847,9.5007,2.3463,62.72,329.219,255.665,0.2515,8.889,66.7,3257654985,-0.019397,-0.01762,0.087185,-0.019588,0.021902,314.99,325.01,321.68,314.42
2024-05-16,308.57,309.64,305.52,306.82,22133087,META,Meta Platforms,Social,315.476,293.949,281.187,233.801,305.202,294.079,11.123,9.8252,1.2978,67.48,330.477,257.421,0.2485,8.488,63.17,3235521898,-0.006669,-0.038935,0.108894,-0.006692,0.020868,308.88,314.99,325.01,319.25
2024-05-17,304.46,307.82,303.17,306.6,41923002,META,Meta Platforms,Social,312.46,295.504,281.853,233.928,305.417,295.006,10.411,9.9423,0.4687,71.92,331.367,259.641,0.2427,8.256,62.8,3193598896,-0.000717,-0.046879,0.112886,-0.000717,0.020798,306.82,308.88,314.99,321.68
2024-05-20,306.21,307.93,304.39,306.08,48566067,META,Meta Platforms,Social,308.674,297.004,282.532,234.03,305.519,295.827,9.692,9.8923,-0.2003,72.22,331.943,262.065,0.2353,7.997,56.76,3145032829,-0.001696,-0.058244,0.108704,-0.001697,0.020846,306.6,306.82,308.88,325.01
2024-05-21,308.28,312.54,306.02,309.52,63383293,META,Meta Platforms,Social,307.58,298.428,283.159,234.175,306.134,296.841,9.293,9.7724,-0.4794,71.58,332.946,263.91,0.2313,7.961,62.73,3208416122,0.011239,-0.017366,0.101338,0.011176,0.020685,306.08,306.6,306.82,314.99
2024-05-22,296.5,301.57,292.84,297.74,35707535,META,Meta Platforms,Social,305.352,299.004,283.414,234.24,304.843,296.908,7.935,9.4049,-1.4699,60.04,333.046,264.962,0.2277,8.523,39.44,3172708587,-0.038059,-0.036066,0.040212,-0.038802,0.022581,309.52,306.08,306.6,308.88
2024-05-23,299.63,303.48,297.92,300.43,24320479,META,Meta Platforms,Social,304.074,299.67,283.798,234.29,304.164,297.168,6.996,8.9232,-1.9272,62.6,333.25,266.09,0.2241,8.659,27.41,3197029066,0.009035,-0.020827,0.04643,0.008994,0.022635,297.74,309.52,306.08,306.82
2024-05-24,298.48,301.93,295.89,299.47,58305775,META,Meta Platforms,Social,302.648,300.694,284.223,234.395,303.442,297.339,6.103,8.3591,-2.2561,55.01,332.839,268.549,0.2138,8.115,18.66,3138723291,-0.003195,-0.023255,0.073331,-0.003201,0.021497,300.43,297.74,309.52,306.6
2024-05-27,298.5,299.79,297.39,298.26,213226567,META,Meta Platforms,Social,301.084,301.913,284.634,234.524,302.645,297.407,5.238,7.7349,-2.4969,44.94,331.524,272.302,0.1962,7.371,15.25,2925496724,-0.00404,-0.025549,0.089057,-0.004049,0.020948,299.47,300.43,297.74,306.08
2024-05-28,304.27,308.1,300.86,305.44,117689412,META,Meta Platforms,Social,300.268,303.533,285.205,234.649,303.075,298.002,5.073,7.2025,-2.1295,42.09,329.856,277.21,0.1734,7.191,35.46,3043186136,0.024073,-0.013182,0.118664,0.023788,0.021312,298.26,299.47,300.43,309.52
2024-05-29,300.57,302.47,296.76,299.64,102168761,META,Meta Platforms,Social,300.648,304.606,285.786,234.748,302.546,298.124,4.422,6.6464,-2.2244,33.02,328.182,281.03,0.1548,7.366,19.14,2941017375,-0.018989,0.006381,0.077183,-0.019172,0.021768,305.44,298.26,299.47,297.74
2024-05-30,298.28,300.88,294.14,297.09,40063807,META,Meta Platforms,Social,299.98,305.388,286.525,234.835,301.707,298.047,3.66,6.0491,-2.3891,28.75,326.654,284.122,0.1393,7.468,11.96,2900953568,-0.00851,-0.011117,0.055569,-0.008547,0.021847,299.64,305.44,298.26,300.43
2024-05-31,298.63,301.1,292.87,297.16,31857644,META,Meta Platforms,Social,299.518,306.26,287.296,234.793,301.007,297.981,3.026,5.4445,-2.4185,24.5,324.279,288.241,0.1177,7.538,17.45,2932811212,0.000236,-0.007714,0.06231,0.000236,0.021758,297.09,299.64,305.44,299.47
2024-06-03,290.58,294.78,287.66,291.92,78992792,META,Meta Platforms,Social,298.25,306.235,287.893,234.706,299.609,297.532,2.077,4.771,-2.694,26.85,324.336,288.134,0.1182,7.316,17.12,2853818420,-0.017634,-0.021257,-0.00171,-0.017791,0.019902,297.16,297.09,299.64,298.26
2024-06-04,281.0,283.76,279.72,281.66,106530699,META,Meta Platforms,Social,293.494,305.103,288.147,234.555,296.848,296.357,0.491,3.915,-3.424,24.79,326.284,283.922,0.1388,7.491,5.91,2747287721,-0.035147,-0.077855,-0.0744,-0.035779,0.019086,291.92,297.16,297.09,305.44
2024-06-05,274.64,278.36,272.5,275.04,42716195,META,Meta Platforms,Social,288.574,303.134,288.366,234.373,293.493,294.778,-1.285,2.875,-4.16,22.86,327.716,278.552,0.1622,7.851,6.34,2704571526,-0.023504,-0.082099,-0.125246,-0.023784,0.017502,281.66,291.92,297.16,299.64
2024-06-06,272.94,274.29,271.96,273.4,35212662,META,Meta Platforms,Social,283.836,300.842,288.685,234.265,290.402,293.194,-2.792,1.7416,-4.5336,22.31,327.555,274.129,0.1776,7.739,3.55,2669358864,-0.005963,-0.07974,-0.143618,-0.005981,0.016728,275.04,281.66,291.92,297.09
2024-06-07,270.81,271.48,269.14,270.16,36236916,META,Meta Platforms,Social,278.436,298.266,288.988,234.137,287.288,291.488,-4.2,0.5533,-4.7533,21.35,326.416,270.116,0.1888,7.791,2.35,2633121948,-0.011851,-0.09086,-0.160159,-0.011922,0.016352,273.4,275.04,281.66,297.16
2024-06-10,269.78,271.12,267.79,269.53,56862799,META,Meta Platforms,Social,273.958,295.492,289.243,233.991,284.556,289.861,-5.305,-0.6184,-4.6866,16.6,323.479,267.505,0.1894,7.563,4.32,2576259149,-0.002332,-0.076699,-0.170702,-0.002335,0.015813,270.16,273.4,275.04,291.92
2024-06-11,265.92,268.02,264.28,266.66,48044218,META,Meta Platforms,Social,270.958,293.075,289.267,233.877,281.802,288.143,-6.341,-1.7629,-4.5781,19.51,322.292,263.858,0.1994,6.746,5.43,2528214931,-0.010648,-0.053256,-0.153433,-0.010705,0.014955,269.53,270.16,273.4,281.66
2024-06-12,259.74,262.07,258.45,259.96,50439758,META,Meta Platforms,Social,267.942,290.629,289.022,233.774,278.442,286.055,-7.613,-2.9329,-4.6801,13.19,322.358,258.9,0.2183,6.923,3.04,2477775173,-0.025126,-0.054828,-0.158379,-0.025447,0.015242,266.66,269.53,270.16,275.04
2024-06-13,259.24,261.24,256.05,259.27,105372495,META,Meta Platforms,Social,265.116,288.251,288.786,233.664,275.492,284.071,-8.579,-4.0621,-4.5169,13.25,321.938,254.564,0.2337,6.862,6.19,2372402678,-0.002654,-0.051683,-0.154977,-0.002658,0.015295,259.96,266.66,269.53,273.4
2024-06-14,256.36,257.54,255.28,256.49,84060031,META,Meta Platforms,Social,262.382,285.746,288.445,233.552,272.569,282.028,-9.459,-5.1415,-4.3175,12.88,321.099,250.393,0.2474,6.976,2.29,2288342647,-0.010722,-0.0506,-0.163438,-0.01078,0.015194,259.27,259.96,266.66,270.16
2024-06-17,258.34,260.85,256.03,258.91,45025340,META,Meta Platforms,Social,260.258,283.388,288.21,233.521,270.468,280.316,-9.848,-6.0828,-3.7652,4.83,319.318,247.458,0.2536,6.617,7.69,2333367987,0.009435,-0.039402,-0.15411,0.009391,0.015666,256.49,259.27,259.96,269.53
2024-06-18,254.85,257.2,253.81,255.7,49970900,META,Meta Platforms,Social,258.066,280.696,287.843,233.504,268.196,278.492,-10.296,-6.9254,-3.3706,5.09,316.447,244.945,0.2547,6.361,4.0,2283397087,-0.012398,-0.041101,-0.173882,-0.012476,0.014992,258.91,256.49,259.27,266.66
2024-06-19,246.66,248.45,244.69,246.1,91887061,META,Meta Platforms,Social,255.294,278.114,287.241,233.435,264.796,276.093,-11.297,-7.7998,-3.4972,4.45,316.073,240.155,0.273,6.666,2.5,2191510026,-0.037544,-0.053316,-0.17344,-0.038267,0.014937,255.7,258.91,256.49,259.96
2024-06-20,230.64,232.83,229.24,231.46,68656753,META,Meta Platforms,Social,249.732,274.666,286.183,233.284,259.668,272.787,-13.119,-8.8636,-4.2554,3.43,316.43,232.902,0.3041,7.283,3.39,2122853273,-0.059488,-0.107263,-0.229571,-0.061331,0.018257,246.1,255.7,258.91,259.27
2024-06-21,227.67,229.58,224.66,227.19,134409498,META,Meta Platforms,Social,243.872,271.052,284.98,233.146,254.671,269.409,-14.738,-10.0385,-4.6995,3.48,316.154,225.95,0.3328,7.09,4.28,1988443775,-0.018448,-0.114234,-0.24136,-0.01862,0.018145,231.46,246.1,255.7,256.49
2024-06-24,227.22,227.96,226.16,227.05,75032025,META,Meta Platforms,Social,237.5,267.492,283.825,233.019,250.422,266.271,-15.849,-11.2006,-4.6484,4.07,314.742,220.242,0.3533,6.347,4.45,1913411750,-0.000616,-0.123054,-0.238751,-0.000616,0.018258,227.19,231.46,246.1,258.91
2024-06-25,225.4,228.62,222.79,225.98,58394321,META,Meta Platforms,Social,231.556,263.518,282.674,232.915,246.661,263.287,-16.626,-12.2857,-4.3403,4.49,310.696,216.34,0.3581,6.109,6.19,1855017429,-0.004713,-0.11623,-0.260149,-0.004724,0.016176,227.05,227.19,231.46,255.7
2024-06-26,223.14,224.56,220.09,222.8,37216139,META,Meta Platforms,Social,226.896,259.676,281.448,232.763,242.99,260.288,-17.298,-13.2881,-4.0099,4.37,306.983,212.369,0.3644,6.31,5.27,1817801290,-0.014072,-0.094677,-0.256441,-0.014172,0.016148,225.98,227.05,227.19,246.1
2024-06-27,212.96,214.67,211.95,213.41,19501486,META,Meta Platforms,Social,223.286,255.492,280.182,232.572,238.44,256.815,-18.375,-14.3055,-4.0695,3.93,303.661,207.323,0.3771,6.781,2.47,1798299804,-0.042145,-0.077983,-0.281665,-0.043059,0.017249,222.8,225.98,227.05,231.46
2024-06-28,202.45,202.92,201.51,202.1,94470609,META,Meta Platforms,Social,218.268,250.74,278.714,232.356,232.849,252.762,-19.913,-15.427,-4.486,3.35,300.336,201.144,0.3956,7.393,0.89,1703829195,-0.052997,-0.110436,-0.319895,-0.054453,0.018722,213.41,222.8,225.98,227.19
