Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2024-05-09,237.43,239.29,233.73,236.5,87186168,AMZN,Amazon.com,Retail,235.142,230.568,209.915,185.747,233.413,225.747,7.666,8.6346,-0.9686,67.7,242.3,218.836,0.1018,5.632,66.31,124337381,-0.003245,0.009648,0.094046,-0.003251,0.011924,237.27,234.89,231.81,234.24
2024-05-10,235.39,237.47,234.41,236.04,58659500,AMZN,Amazon.com,Retail,235.302,231.407,211.207,185.581,233.817,226.509,7.308,8.3693,-1.0613,65.24,242.084,220.73,0.0923,5.632,64.2,65677881,-0.001945,0.003401,0.076579,-0.001947,0.011781,236.5,237.27,234.89,235.24
2024-05-13,240.4,241.74,239.01,240.4,46287330,AMZN,Amazon.com,Retail,237.02,232.17,212.568,185.455,234.83,227.538,7.292,8.1538,-0.8618,68.6,243.137,221.203,0.0945,5.445,78.66,111965211,0.018471,0.037056,0.067827,0.018303,0.01107,236.04,236.5,237.27,231.81
2024-05-14,245.34,249.3,242.76,245.71,75699838,AMZN,Amazon.com,Retail,239.184,233.34,213.986,185.351,236.504,228.884,7.62,8.0471,-0.4271,70.32,244.859,221.821,0.0987,5.754,83.36,187665049,0.022088,0.046064,0.105209,0.021848,0.011152,240.4,236.04,236.5,234.89
2024-05-15,245.51,247.36,244.58,245.71,82916814,AMZN,Amazon.com,Retail,240.872,234.415,215.367,185.235,237.92,230.131,7.789,7.9954,-0.2064,71.55,246.352,222.478,0.1018,5.651,83.36,187665049,0.0,0.035571,0.095892,0.0,0.011174,245.71,240.4,236.04,237.27
2024-05-16,241.32,243.5,237.85,239.77,58764791,AMZN,Amazon.com,Retail,241.526,235.112,216.624,185.119,238.205,230.845,7.36,7.8684,-0.5084,60.29,246.554,223.67,0.0973,5.792,50.75,128900258,-0.024175,0.013827,0.061775,-0.024472,0.012896,245.71,245.71,240.4,236.5
2024-05-17,244.26,246.46,242.51,243.92,63090998,AMZN,Amazon.com,Retail,243.102,236.056,217.925,185.054,239.084,231.813,7.271,7.7489,-0.4779,61.07,247.11,225.002,0.0937,5.835,72.2,191991256,0.017308,0.033384,0.083848,0.01716,0.013175,239.77,245.71,245.71,236.04
2024-05-20,238.96,239.82,238.13,238.73,73700113,AMZN,Amazon.com,Retail,242.768,236.669,219.06,184.972,239.03,232.326,6.704,7.5399,-0.8359,49.87,246.807,226.531,0.0857,5.892,45.37,118291143,-0.021277,-0.006947,0.054135,-0.021507,0.014338,243.92,239.77,245.71,240.4
2024-05-21,240.73,242.06,238.67,240.35,18646658,AMZN,Amazon.com,Retail,241.696,237.312,220.127,184.931,239.233,232.92,6.313,7.2945,-0.9815,50.57,246.591,228.033,0.0782,5.612,53.75,136937801,0.006786,-0.021814,0.056576,0.006763,0.014363,238.73,243.92,239.77,245.71
2024-05-22,241.21,242.34,239.56,240.9,40509636,AMZN,Amazon.com,Retail,240.734,237.819,221.171,184.862,239.489,233.511,5.978,7.0312,-1.0532,58.71,246.692,228.946,0.0746,5.279,56.59,177447437,0.002288,-0.019576,0.043897,0.002286,0.014101,240.35,238.73,243.92,245.71
2024-05-23,240.39,243.52,238.19,241.71,62662511,AMZN,Amazon.com,Retail,241.122,238.397,222.235,184.81,239.831,234.118,5.713,6.7676,-1.0546,58.5,246.648,230.146,0.0692,5.353,60.78,240109948,0.003362,0.008091,0.050274,0.003357,0.014056,240.9,240.35,238.73,239.77
2024-05-24,246.54,248.08,242.98,244.86,41974341,AMZN,Amazon.com,Retail,241.31,239.072,223.352,184.777,240.605,234.914,5.691,6.5523,-0.8613,67.28,247.105,231.039,0.0672,5.429,74.17,282084289,0.013032,0.003854,0.058351,0.012948,0.01424,241.71,240.9,240.35,243.92
2024-05-27,243.95,246.16,242.42,245.02,42061585,AMZN,Amazon.com,Retail,242.568,239.588,224.464,184.759,241.284,235.663,5.621,6.366,-0.745,64.53,247.763,231.413,0.0682,5.302,72.51,324145874,0.000653,0.026348,0.043971,0.000653,0.013985,244.86,241.71,240.9,238.73
2024-05-28,245.69,247.72,240.6,244.42,62612436,AMZN,Amazon.com,Retail,243.382,239.868,225.518,184.729,241.766,236.311,5.455,6.1838,-0.7288,60.81,248.312,231.424,0.0704,5.362,68.66,261533438,-0.002449,0.016934,0.023363,-0.002452,0.013538,245.02,244.86,241.71,240.35
2024-05-29,246.38,247.08,244.85,245.92,63472706,AMZN,Amazon.com,Retail,244.386,240.171,226.545,184.715,242.405,237.023,5.382,6.0234,-0.6414,63.93,249.038,231.304,0.0738,5.155,77.3,325006144,0.006137,0.020839,0.025265,0.006118,0.013567,244.42,245.02,244.86,240.9
2024-05-30,240.9,242.37,239.51,240.77,66172079,AMZN,Amazon.com,Retail,244.198,240.497,227.447,184.679,242.154,237.301,4.853,5.7894,-0.9364,56.14,248.914,232.08,0.07,5.394,25.5,258834065,-0.020942,-0.003889,0.027877,-0.021164,0.01333,245.92,244.42,245.02,241.71
2024-05-31,237.0,238.33,234.56,237.22,31083866,AMZN,Amazon.com,Retail,242.67,240.596,228.273,184.618,241.395,237.295,4.1,5.4515,-1.3515,45.78,248.797,232.395,0.0682,5.431,18.05,227750199,-0.014744,-0.031202,0.008417,-0.014854,0.01379,240.77,245.92,244.42,244.86
2024-06-03,238.13,238.66,235.82,236.29,21356176,AMZN,Amazon.com,Retail,240.924,240.82,229.028,184.6,240.609,237.22,3.389,5.039,-1.65,35.86,248.216,233.424,0.0614,4.998,12.8,206394023,-0.00392,-0.03563,0.019326,-0.003928,0.013373,237.22,240.77,245.92,245.02
2024-06-04,239.17,240.22,237.65,238.73,81016681,AMZN,Amazon.com,Retail,239.786,241.012,229.722,184.584,240.32,237.332,2.988,4.6288,-1.6408,40.24,247.944,234.08,0.0575,5.08,30.84,287410704,0.010326,-0.02328,0.016348,0.010273,0.013247,236.29,237.22,240.77,244.42
2024-06-05,243.24,244.18,241.63,243.23,32026820,AMZN,Amazon.com,Retail,239.248,241.31,230.493,184.607,240.768,237.769,2.999,4.3028,-1.3038,55.04,248.075,234.545,0.0561,4.908,64.13,319437524,0.01885,-0.010939,0.025119,0.018674,0.013696,238.73,236.29,237.22,245.92
2024-06-06,245.12,246.66,244.15,245.51,30725956,AMZN,Amazon.com,Retail,240.196,241.76,231.28,184.673,241.497,238.342,3.155,4.0733,-0.9183,52.45,248.375,235.145,0.0547,4.675,80.99,350163480,0.009374,0.019687,0.038097,0.00933,0.013767,243.23,238.73,236.29,240.77
2024-06-07,246.37,249.01,244.26,246.85,29106807,AMZN,Amazon.com,Retail,242.122,242.301,232.092,184.787,242.321,238.973,3.348,3.9282,-0.5802,64.21,248.711,235.891,0.0529,4.601,85.05,379270287,0.005458,0.040595,0.045797,0.005443,0.013759,245.51,243.23,238.73,237.22
2024-06-10,249.93,252.19,247.1,249.9,99747409,AMZN,Amazon.com,Retail,244.844,242.776,232.97,184.922,243.487,239.782,3.705,3.8836,-0.1786,65.91,249.955,235.597,0.0591,4.74,87.01,479017696,0.012356,0.057599,0.039517,0.01228,0.013451,246.85,245.51,243.23,236.29
2024-06-11,251.78,254.31,249.18,252.49,56783119,AMZN,Amazon.com,Retail,247.596,243.115,233.882,185.069,244.872,240.723,4.149,3.9367,0.2123,68.08,251.428,234.802,0.0684,4.908,90.78,535800815,0.010364,0.057638,0.027594,0.010311,0.012783,249.9,246.85,245.51,238.73
2024-06-12,253.37,255.99,250.96,252.85,61407811,AMZN,Amazon.com,Retail,249.52,243.472,234.777,185.233,246.099,241.622,4.477,4.0447,0.4323,67.63,252.805,234.139,0.0767,4.886,85.35,597208626,0.001426,0.039551,0.029059,0.001425,0.012779,252.49,249.9,246.85,243.23
2024-06-13,247.79,249.8,246.71,248.27,75622489,AMZN,Amazon.com,Retail,250.072,243.897,235.504,185.406,246.433,242.114,4.319,4.0996,0.2194,55.16,253.294,234.5,0.0771,4.87,63.98,521586137,-0.018114,0.011242,0.035451,-0.01828,0.012179,252.85,252.49,249.9,245.51
2024-06-14,247.23,247.92,245.33,246.49,48744905,AMZN,Amazon.com,Retail,250.0,244.026,236.148,185.581,246.442,242.438,4.004,4.0805,-0.0765,52.12,253.494,234.558,0.0776,4.813,55.67,472841232,-0.00717,-0.001458,0.010536,-0.007195,0.011767,248.27,252.85,252.49,246.85
2024-06-17,241.52,242.65,239.97,240.81,91802183,AMZN,Amazon.com,Retail,248.182,244.13,236.691,185.735,245.576,242.318,3.258,3.916,-0.658,45.46,253.397,234.863,0.0759,4.77,29.16,381039049,-0.023044,-0.036375,0.008713,-0.023313,0.01195,246.49,248.27,252.85,249.9
2024-06-18,239.48,240.73,237.58,239.52,24384339,AMZN,Amazon.com,Retail,245.588,244.088,237.137,185.876,244.644,242.11,2.534,3.6396,-1.1056,41.9,253.433,234.743,0.0766,4.811,23.15,356654710,-0.005357,-0.051368,-0.003453,-0.005371,0.01192,240.81,246.49,248.27,252.49
2024-06-19,240.02,242.56,236.73,239.61,26066704,AMZN,Amazon.com,Retail,242.94,244.024,237.59,186.011,243.87,241.925,1.945,3.3007,-1.3557,48.32,253.479,234.569,0.0775,4.769,23.57,382721414,0.000376,-0.052363,-0.005355,0.000376,0.011907,239.52,240.81,246.49,252.85
2024-06-20,238.68,239.75,237.25,238.23,25218083,AMZN,Amazon.com,Retail,240.932,243.849,238.032,186.134,243.002,241.651,1.351,2.9107,-1.5597,51.56,253.607,234.091,0.08,4.504,11.95,357503331,-0.005759,-0.04044,-0.014397,-0.005776,0.011936,239.61,239.52,240.81,248.27
2024-06-21,233.39,235.8,231.69,234.42,64394234,AMZN,Amazon.com,Retail,238.518,243.328,238.335,186.241,241.682,241.116,0.566,2.4418,-1.8758,47.34,253.938,232.718,0.0872,4.769,11.23,293109097,-0.015993,-0.048968,-0.042637,-0.016122,0.011953,238.23,239.61,239.52,246.49
2024-06-24,229.94,232.47,226.02,228.76,67753330,AMZN,Amazon.com,Retail,236.108,242.514,238.408,186.35,239.694,240.201,-0.507,1.852,-2.359,37.01,254.918,230.11,0.1023,5.088,9.14,225355767,-0.024145,-0.050039,-0.066362,-0.024441,0.012918,234.42,238.23,239.61,240.81
2024-06-25,227.08,230.18,224.15,227.26,37655302,AMZN,Amazon.com,Retail,233.656,241.656,238.506,186.454,237.781,239.242,-1.461,1.1894,-2.6504,27.44,255.762,227.55,0.1167,5.129,9.77,187700465,-0.006557,-0.051186,-0.070207,-0.006579,0.012935,228.76,234.42,238.23,239.52
2024-06-26,226.7,229.12,224.0,226.23,43491259,AMZN,Amazon.com,Retail,230.98,240.672,238.547,186.543,236.004,238.278,-2.274,0.4967,-2.7707,21.76,256.202,225.142,0.1291,5.25,6.97,144209206,-0.004532,-0.055841,-0.080067,-0.004543,0.01273,227.26,228.76,234.42,239.61
2024-06-27,225.58,226.46,223.75,225.09,107003908,AMZN,Amazon.com,Retail,228.352,239.888,238.532,186.624,234.325,237.301,-2.976,-0.1978,-2.7782,17.94,256.909,222.867,0.1419,5.104,4.16,37205298,-0.005039,-0.055157,-0.065124,-0.005052,0.012092,226.23,227.26,228.76,238.23
2024-06-28,223.17,225.56,222.35,224.85,32962194,AMZN,Amazon.com,Retail,226.438,239.269,238.528,186.68,232.867,236.379,-3.512,-0.8606,-2.6514,9.77,257.55,220.988,0.1528,4.952,7.43,4243104,-0.001066,-0.040824,-0.052146,-0.001067,0.011791,225.09,226.23,227.26,234.42
2024-07-01,222.54,224.29,220.94,222.98,59697054,AMZN,Amazon.com,Retail,225.282,238.604,238.458,186.718,231.346,235.386,-4.04,-1.4965,-2.5435,1.48,258.259,218.949,0.1647,4.865,5.82,-55453950,-0.008317,-0.025267,-0.056329,-0.008351,0.011857,224.85,225.09,226.23,228.76
2024-07-02,222.53,223.37,220.82,221.97,33135111,AMZN,Amazon.com,Retail,224.224,237.766,238.348,186.776,229.904,234.393,-4.489,-2.095,-2.394,0.29,258.781,216.751,0.1768,4.688,3.97,-88589061,-0.00453,-0.023277,-0.070205,-0.00454,0.011447,222.98,224.85,225.09,227.26
2024-07-03,219.98,222.17,217.91,219.94,96506233,AMZN,Amazon.com,Retail,222.966,236.602,238.132,186.857,228.371,233.322,-4.951,-2.6662,-2.2848,0.32,258.885,214.319,0.1884,4.554,6.76,-185095294,-0.009145,-0.027804,-0.095753,-0.009187,0.010218,221.97,222.98,224.85,226.23
2024-07-04,218.44,221.73,216.41,217.99,72899276,AMZN,Amazon.com,Retail,221.546,235.226,237.889,186.936,226.774,232.186,-5.412,-3.2154,-2.1966,0.31,258.566,211.886,0.1984,4.724,6.02,-257994570,-0.008866,-0.031543,-0.112093,-0.008906,0.009668,219.94,221.97,222.98,225.09
2024-07-05,218.04,220.23,215.81,217.98,21599499,AMZN,Amazon.com,Retail,220.172,233.782,237.621,187.025,225.421,231.134,-5.713,-3.7149,-1.9981,0.39,257.66,209.904,0.2043,4.574,8.11,-279594069,-4.6e-05,-0.030554,-0.116954,-4.6e-05,0.009401,217.99,219.94,221.97,224.85
2024-07-08,215.15,215.77,213.37,214.36,42757404,AMZN,Amazon.com,Retail,218.448,232.005,237.214,187.11,223.719,229.891,-6.172,-4.2063,-1.9657,0.36,256.121,207.889,0.2079,4.672,3.39,-322351473,-0.016607,-0.038658,-0.142217,-0.016746,0.008602,217.98,217.99,219.94,222.98
2024-07-09,209.7,210.45,208.59,209.63,14362475,AMZN,Amazon.com,Retail,215.98,229.862,236.63,187.161,221.552,228.391,-6.839,-4.7329,-2.1061,0.0,253.931,205.793,0.2094,4.668,3.34,-336713948,-0.022066,-0.055593,-0.169749,-0.022313,0.008091,214.36,217.98,217.99,221.97
2024-07-10,210.48,212.92,207.01,209.59,85823799,AMZN,Amazon.com,Retail,213.91,227.699,236.025,187.255,219.711,226.998,-7.287,-5.2437,-2.0433,0.0,250.826,204.572,0.2031,4.911,8.96,-422537747,-0.000191,-0.047058,-0.17109,-0.000191,0.007985,209.63,214.36,217.98,219.94
2024-07-11,210.06,212.15,208.14,210.68,170785498,AMZN,Amazon.com,Retail,212.448,225.819,235.553,187.372,218.322,225.789,-7.467,-5.6883,-1.7787,4.21,247.997,203.641,0.1964,4.731,14.41,-251752249,0.005201,-0.033534,-0.151408,0.005187,0.008326,209.59,209.63,214.36,217.99
2024-07-12,209.13,211.2,206.27,209.21,13514434,AMZN,Amazon.com,Retail,210.694,223.955,235.033,187.53,216.92,224.561,-7.641,-6.0789,-1.5621,5.02,245.059,202.851,0.1885,4.483,12.3,-265266683,-0.006977,-0.040233,-0.151243,-0.007002,0.008327,210.68,209.59,209.63,217.98
2024-07-15,205.15,207.5,203.48,205.52,21237400,AMZN,Amazon.com,Retail,208.926,222.191,234.507,187.689,215.166,223.151,-7.985,-6.4601,-1.5249,4.56,243.263,201.119,0.1897,4.461,7.96,-286504083,-0.017638,-0.041239,-0.146547,-0.017795,0.00788,209.21,210.68,209.59,214.36
2024-07-16,205.21,207.65,203.12,204.97,55280214,AMZN,Amazon.com,Retail,207.994,220.464,233.909,187.853,213.598,221.804,-8.206,-6.8093,-1.3967,4.65,241.217,199.711,0.1883,4.419,7.93,-341784297,-0.002676,-0.02223,-0.144247,-0.00268,0.007948,205.52,209.21,210.68,209.63
2024-07-17,204.24,206.17,201.49,204.41,49449290,AMZN,Amazon.com,Retail,206.958,218.704,233.251,187.997,212.184,220.516,-8.332,-7.1138,-1.2182,4.77,238.571,198.837,0.1817,4.56,12.13,-391233587,-0.002732,-0.024715,-0.146905,-0.002736,0.007809,204.97,205.52,209.21,209.59
2024-07-18,204.0,205.94,202.93,204.14,39076290,AMZN,Amazon.com,Retail,205.65,216.999,232.604,188.169,210.947,219.303,-8.356,-7.3623,-0.9937,4.76,235.623,198.375,0.1717,4.546,11.62,-430309877,-0.001321,-0.031042,-0.143097,-0.001322,0.007937,204.41,204.97,205.52,210.68
2024-07-19,199.49,202.55,197.89,199.92,17627338,AMZN,Amazon.com,Retail,203.792,215.274,231.882,188.331,209.25,217.867,-8.617,-7.6132,-1.0038,4.32,233.49,197.058,0.1692,4.713,7.97,-447937215,-0.020672,-0.044405,-0.147172,-0.020889,0.008267,204.14,204.41,204.97,209.21
2024-07-22,201.83,203.87,200.21,202.11,60708948,AMZN,Amazon.com,Retail,203.11,213.942,231.116,188.517,208.152,216.7,-8.548,-7.8002,-0.7478,12.41,231.902,195.982,0.1679,4.813,17.38,-387228267,0.010954,-0.016592,-0.116498,0.010895,0.008335,199.92,204.14,204.41,205.52
2024-07-23,200.73,201.62,199.53,200.73,85159955,AMZN,Amazon.com,Retail,202.262,212.615,230.216,188.698,207.01,215.517,-8.507,-7.9415,-0.5655,12.73,230.351,194.879,0.1668,4.693,11.91,-472388222,-0.006828,-0.020686,-0.116739,-0.006851,0.008336,202.11,199.92,204.14,204.97
2024-07-24,197.23,199.31,196.19,198.44,275948505,AMZN,Amazon.com,Retail,201.068,211.226,229.271,188.875,205.691,214.252,-8.561,-8.0654,-0.4956,12.56,228.824,193.628,0.1666,4.637,9.36,-748336727,-0.011408,-0.029206,-0.12284,-0.011474,0.008407,200.73,202.11,199.92,204.41
2024-07-25,195.79,198.65,194.12,197.15,109551609,AMZN,Amazon.com,Retail,199.67,209.828,228.419,189.056,204.377,212.985,-8.608,-8.1739,-0.4341,11.98,227.227,192.429,0.1658,4.645,14.0,-857888336,-0.006501,-0.034241,-0.124128,-0.006522,0.008399,198.44,200.73,202.11,204.14
2024-07-26,191.88,192.64,191.31,191.85,22937965,AMZN,Amazon.com,Retail,198.056,208.178,227.377,189.227,202.45,211.419,-8.969,-8.333,-0.636,11.28,225.836,190.52,0.1696,4.733,2.5,-880826301,-0.026883,-0.040366,-0.146765,-0.027251,0.009461,197.15,198.44,200.73,199.92
2024-07-29,193.52,196.04,192.85,195.14,49644527,AMZN,Amazon.com,Retail,196.662,206.786,226.505,189.412,201.325,210.214,-8.889,-8.4442,-0.4448,23.78,223.912,189.66,0.1656,4.62,17.72,-831181774,0.017149,-0.034486,-0.124854,0.017003,0.010979,191.85,197.15,198.44,202.11
2024-07-30,195.77,196.91,194.14,195.89,71326622,AMZN,Amazon.com,Retail,195.694,205.482,225.616,189.587,200.489,209.153,-8.664,-8.4881,-0.1759,25.83,221.687,189.277,0.1577,4.396,21.98,-759855152,0.003843,-0.024112,-0.117493,0.003836,0.011222,195.14,191.85,197.15,200.73
2024-07-31,194.14,196.92,191.19,194.36,33084541,AMZN,Amazon.com,Retail,194.878,204.204,224.685,189.754,199.546,208.057,-8.511,-8.4927,-0.0183,21.65,219.624,188.784,0.151,4.519,15.84,-792939693,-0.007811,-0.02056,-0.116304,-0.007841,0.011207,195.89,195.14,191.85,198.44
2024-08-01,190.35,192.43,188.42,190.04,79840445,AMZN,Amazon.com,Retail,193.456,202.806,223.652,189.879,198.084,206.722,-8.638,-8.5218,-0.1162,19.7,218.03,187.582,0.1501,4.591,8.42,-872780138,-0.022227,-0.036064,-0.128217,-0.022478,0.011777,194.36,195.89,195.14,197.15
2024-08-02,186.95,188.15,186.2,187.32,76252460,AMZN,Amazon.com,Retail,192.55,201.273,222.501,189.996,196.428,205.285,-8.857,-8.5888,-0.2682,20.32,216.236,186.31,0.1487,4.456,5.22,-949032598,-0.014313,-0.023612,-0.140655,-0.014416,0.011778,190.04,194.36,195.89,191.85
2024-08-05,189.06,189.86,187.11,188.17,105050252,AMZN,Amazon.com,Retail,191.156,199.964,221.364,190.109,195.157,204.017,-8.86,-8.643,-0.217,22.87,214.686,185.242,0.1472,4.329,9.86,-843982346,0.004538,-0.035718,-0.122178,0.004527,0.011867,187.32,190.04,194.36,195.14
2024-08-06,187.27,188.11,185.76,186.8,80912526,AMZN,Amazon.com,Retail,189.338,198.822,220.212,190.224,193.872,202.742,-8.87,-8.6884,-0.1816,22.29,213.924,183.72,0.1519,4.166,5.15,-924894872,-0.007281,-0.046404,-0.108906,-0.007307,0.011275,188.17,187.32,190.04,195.89
2024-08-07,198.64,201.63,197.15,199.55,201754350,AMZN,Amazon.com,Retail,190.376,198.32,219.284,190.405,194.745,202.505,-7.76,-8.5028,0.7428,44.81,212.558,184.082,0.1436,5.011,76.15,-723140522,0.068255,0.026703,-0.047903,0.066026,0.019627,186.8,188.17,187.32,194.36
2024-08-08,198.97,200.61,197.56,199.14,34098860,AMZN,Amazon.com,Retail,192.196,197.743,218.452,190.593,195.421,202.256,-6.835,-8.1692,1.3342,49.04,210.754,184.732,0.1316,4.782,73.88,-757239382,-0.002055,0.047885,-0.054775,-0.002057,0.019545,199.55,186.8,188.17,190.04
2024-08-09,195.2,196.84,193.03,194.31,23015682,AMZN,Amazon.com,Retail,193.594,196.998,217.594,190.778,195.25,201.668,-6.418,-7.819,1.401,40.95,208.904,185.092,0.1209,4.936,53.88,-780255064,-0.024254,0.037316,-0.07122,-0.024553,0.020128,199.14,199.55,186.8,187.32
2024-08-12,192.99,194.37,192.01,193.39,57021745,AMZN,Amazon.com,Retail,194.638,196.392,216.736,190.971,194.964,201.054,-6.09,-7.4732,1.3832,41.39,207.69,185.094,0.1151,4.921,48.08,-837276809,-0.004735,0.027741,-0.059021,-0.004746,0.019857,194.31,199.14,199.55,188.17
2024-08-13,193.74,196.16,192.01,193.77,39241016,AMZN,Amazon.com,Retail,196.032,195.832,215.836,191.203,194.78,200.515,-5.735,-7.1255,1.3905,44.26,206.428,185.236,0.1082,4.893,50.47,-798035793,0.001965,0.037313,-0.054642,0.001963,0.019888,193.39,194.31,199.14,186.8
2024-08-14,194.53,194.9,193.35,193.72,41583550,AMZN,Amazon.com,Retail,194.866,195.297,214.846,191.421,194.617,200.011,-5.394,-6.7792,1.3852,45.65,205.122,185.472,0.1006,4.68,50.16,-839619343,-0.000258,-0.029216,-0.052297,-0.000258,0.019896,193.77,193.39,194.31,199.55
2024-08-15,192.29,193.44,191.39,192.6,98012723,AMZN,Amazon.com,Retail,193.558,194.72,213.788,191.63,194.307,199.462,-5.155,-6.4544,1.2994,51.06,203.675,185.765,0.092,4.429,43.1,-937632066,-0.005782,-0.032841,-0.05653,-0.005798,0.019905,193.72,193.77,193.39,199.14
2024-08-16,188.94,191.23,186.62,188.31,113678855,AMZN,Amazon.com,Retail,192.358,194.14,212.617,191.819,193.384,198.636,-5.252,-6.2139,0.9619,40.59,203.181,185.099,0.0931,4.557,16.07,-1051310921,-0.022274,-0.030878,-0.058073,-0.022526,0.019986,192.6,193.72,193.77,194.31
2024-08-19,185.99,188.75,184.79,186.5,23826610,AMZN,Amazon.com,Retail,190.98,193.359,211.349,192.009,192.325,197.737,-5.412,-6.0535,0.6415,37.43,202.195,184.523,0.0914,4.642,10.15,-1075137531,-0.009612,-0.035627,-0.077235,-0.009658,0.019762,188.31,192.6,193.72,193.39
2024-08-20,183.88,186.26,183.49,185.48,44069354,AMZN,Amazon.com,Retail,189.322,192.596,210.009,192.187,191.272,196.829,-5.557,-5.9542,0.3972,37.95,201.386,183.806,0.0913,4.448,10.97,-1119206885,-0.005469,-0.042783,-0.075973,-0.005484,0.019754,186.5,188.31,192.6,193.77
2024-08-21,185.57,186.19,183.75,184.89,38555544,AMZN,Amazon.com,Retail,187.556,191.919,208.65,192.368,190.29,195.945,-5.655,-5.8944,0.2394,42.22,200.899,182.939,0.0936,4.198,7.72,-1157762429,-0.003181,-0.045581,-0.068283,-0.003186,0.019675,185.48,186.5,188.31,193.72
2024-08-22,179.92,181.63,178.62,179.68,60398736,AMZN,Amazon.com,Retail,184.972,191.046,207.278,192.537,188.658,194.74,-6.082,-5.9319,-0.1501,39.27,201.205,180.887,0.1064,4.371,4.61,-1218161165,-0.028179,-0.067082,-0.088613,-0.028584,0.020454,184.89,185.48,186.5,192.6
2024-08-23,175.03,175.63,173.72,174.77,12836034,AMZN,Amazon.com,Retail,182.264,190.192,205.844,192.695,186.521,193.261,-6.74,-6.0935,-0.6465,33.11,202.673,177.711,0.1312,4.601,3.76,-1230997199,-0.027326,-0.071903,-0.089028,-0.027707,0.020481,179.68,184.89,185.48,188.31
2024-08-26,177.27,179.22,174.9,177.85,20811801,AMZN,Amazon.com,Retail,180.534,189.327,204.584,192.871,185.187,192.119,-6.932,-6.2612,-0.6708,39.18,202.726,175.928,0.1415,4.746,14.8,-1210185398,0.017623,-0.046381,-0.088603,0.01747,0.020507,174.77,179.68,184.89,186.5
2024-08-27,178.54,179.45,178.18,179.08,46596528,AMZN,Amazon.com,Retail,179.254,188.486,203.376,193.055,184.248,191.154,-6.906,-6.3902,-0.5158,15.71,202.255,174.717,0.1461,3.801,19.93,-1163588870,0.006916,-0.034505,-0.085813,0.006892,0.020585,177.85,174.77,179.68,185.48
2024-08-28,178.39,178.9,177.18,177.78,80133350,AMZN,Amazon.com,Retail,177.832,187.657,202.139,193.228,183.253,190.163,-6.91,-6.4941,-0.4159,15.26,201.925,173.389,0.1521,3.719,17.56,-1243722220,-0.007259,-0.038455,-0.085306,-0.007286,0.02058,179.08,177.85,174.77,184.89
2024-08-29,176.24,177.47,175.07,176.11,52310517,AMZN,Amazon.com,Retail,177.118,186.961,200.897,193.398,182.154,189.122,-6.968,-6.5889,-0.3791,17.01,202.074,171.848,0.1617,3.476,10.65,-1296032737,-0.009394,-0.019869,-0.0733,-0.009438,0.020182,177.78,179.08,177.85,179.68
2024-08-30,178.29,179.82,176.5,178.35,74808180,AMZN,Amazon.com,Retail,177.834,186.512,199.775,193.581,181.569,188.324,-6.755,-6.6221,-0.1329,23.98,202.105,170.919,0.1672,3.573,20.63,-1221224557,0.012719,0.020484,-0.047886,0.012639,0.02034,176.11,177.78,179.08,174.77
2024-09-02,172.65,174.64,170.76,172.53,56283872,AMZN,Amazon.com,Retail,176.77,185.73,198.651,193.737,180.178,187.154,-6.976,-6.6929,-0.2831,19.07,202.497,168.963,0.1806,3.819,7.33,-1277508429,-0.032632,-0.029913,-0.083116,-0.033177,0.021379,178.35,176.11,177.78,177.85
2024-09-03,173.18,175.33,169.91,172.39,107532889,AMZN,Amazon.com,Retail,175.432,185.01,197.553,193.889,178.98,186.06,-7.08,-6.7703,-0.3097,19.02,202.792,167.228,0.1922,4.095,10.54,-1385041318,-0.000811,-0.037358,-0.077141,-0.000812,0.021381,172.53,178.35,176.11,179.08
2024-09-04,171.17,172.07,169.96,170.8,121943220,AMZN,Amazon.com,Retail,174.036,183.573,196.445,194.038,177.721,184.93,-7.209,-6.8581,-0.3509,18.77,201.051,166.095,0.1904,4.102,4.17,-1506984538,-0.009223,-0.039262,-0.144074,-0.009266,0.01362,172.39,172.53,178.35,177.78
2024-09-05,171.84,174.67,169.82,172.09,31681891,AMZN,Amazon.com,Retail,173.232,182.22,195.385,194.184,176.855,183.979,-7.124,-6.9112,-0.2128,24.58,198.789,165.651,0.1819,4.021,11.99,-1475302647,0.007553,-0.022827,-0.135834,0.007524,0.013995,170.8,172.39,172.53,176.11
2024-09-06,170.76,173.15,168.2,171.48,84962519,AMZN,Amazon.com,Retail,171.858,181.078,194.317,194.343,176.028,183.053,-7.025,-6.934,-0.091,25.54,197.281,164.875,0.179,4.092,18.16,-1560265166,-0.003545,-0.03852,-0.117493,-0.003551,0.013408,172.09,170.8,172.39,178.35
2024-09-09,175.91,177.42,174.86,175.6,67822549,AMZN,Amazon.com,Retail,172.472,180.189,193.37,194.499,175.962,182.501,-6.539,-6.855,0.316,35.38,195.474,164.904,0.1697,4.301,41.13,-1492442617,0.024026,0.017794,-0.09199,0.023742,0.014995,171.48,172.09,170.8,172.53
